fold_id,train_size,split_protocol,seed,g1,g2,g3,y_train
5,full,gene_level_disjoint_TVT,42,b2206,b2600,b3469,1
5,full,gene_level_disjoint_TVT,42,b0827,b2747,b4287,1
5,full,gene_level_disjoint_TVT,42,b2281,b2508,b3589,0
5,full,gene_level_disjoint_TVT,42,b0402,b3619,b4254,0
5,full,gene_level_disjoint_TVT,42,b0402,b3794,b4122,0
5,full,gene_level_disjoint_TVT,42,b0813,b1468,b2574,1
5,full,gene_level_disjoint_TVT,42,b0150,b2221,b4352,0
5,full,gene_level_disjoint_TVT,42,b0657,b3870,b4254,1
5,full,gene_level_disjoint_TVT,42,b0062,b3336,b3374,0
5,full,gene_level_disjoint_TVT,42,b0592,b2721,b2818,1
5,full,gene_level_disjoint_TVT,42,b0349,b0653,b4476,0
5,full,gene_level_disjoint_TVT,42,b0414,b1469,b3628,1
5,full,gene_level_disjoint_TVT,42,b0062,b2979,b3628,0
5,full,gene_level_disjoint_TVT,42,b1014,b2716,b3571,0
5,full,gene_level_disjoint_TVT,42,b0592,b1033,b2502,0
5,full,gene_level_disjoint_TVT,42,b2582,b2700,b3867,0
5,full,gene_level_disjoint_TVT,42,b0116,b0212,b0861,0
5,full,gene_level_disjoint_TVT,42,b0655,b2818,b2995,1
5,full,gene_level_disjoint_TVT,42,b0004,b0116,b0423,1
5,full,gene_level_disjoint_TVT,42,b2789,b2802,b3665,0
5,full,gene_level_disjoint_TVT,42,b0485,b1745,b3918,0
5,full,gene_level_disjoint_TVT,42,b1518,b2463,b3805,1
5,full,gene_level_disjoint_TVT,42,b0630,b0825,b4242,0
5,full,gene_level_disjoint_TVT,42,b1097,b1603,b1917,0
5,full,gene_level_disjoint_TVT,42,b1704,b2147,b2744,0
5,full,gene_level_disjoint_TVT,42,b0142,b1250,b2441,1
5,full,gene_level_disjoint_TVT,42,b0572,b1466,b3581,0
5,full,gene_level_disjoint_TVT,42,b0349,b1014,b2026,1
5,full,gene_level_disjoint_TVT,42,b0597,b3213,b3885,0
5,full,gene_level_disjoint_TVT,42,b0928,b2265,b3789,0
5,full,gene_level_disjoint_TVT,42,b0639,b1518,b2574,1
5,full,gene_level_disjoint_TVT,42,b1336,b3568,b3892,0
5,full,gene_level_disjoint_TVT,42,b1518,b2719,b2979,0
5,full,gene_level_disjoint_TVT,42,b1801,b3469,b3620,0
5,full,gene_level_disjoint_TVT,42,b0825,b2023,b2284,1
5,full,gene_level_disjoint_TVT,42,b0030,b0543,b3805,1
5,full,gene_level_disjoint_TVT,42,b0630,b0933,b3966,0
5,full,gene_level_disjoint_TVT,42,b1393,b2463,b2563,0
5,full,gene_level_disjoint_TVT,42,b2344,b4036,b4242,0
5,full,gene_level_disjoint_TVT,42,b0613,b1466,b3365,0
5,full,gene_level_disjoint_TVT,42,b0150,b2465,b3365,0
5,full,gene_level_disjoint_TVT,42,b0366,b2463,b3589,0
5,full,gene_level_disjoint_TVT,42,b0597,b1394,b2165,0
5,full,gene_level_disjoint_TVT,42,b0572,b2287,b2937,0
5,full,gene_level_disjoint_TVT,42,b0068,b0524,b1744,1
5,full,gene_level_disjoint_TVT,42,b0577,b2587,b4288,0
5,full,gene_level_disjoint_TVT,42,b2048,b3581,b3805,1
5,full,gene_level_disjoint_TVT,42,b0765,b3365,b3845,0
5,full,gene_level_disjoint_TVT,42,b2199,b2379,b4476,0
5,full,gene_level_disjoint_TVT,42,b0414,b2027,b2094,1
5,full,gene_level_disjoint_TVT,42,b0171,b0874,b2996,0
5,full,gene_level_disjoint_TVT,42,b0212,b1466,b4254,0
5,full,gene_level_disjoint_TVT,42,b0365,b2026,b2366,1
5,full,gene_level_disjoint_TVT,42,b0002,b0030,b3578,0
5,full,gene_level_disjoint_TVT,42,b2094,b2528,b2818,1
5,full,gene_level_disjoint_TVT,42,b2528,b2912,b3589,0
5,full,gene_level_disjoint_TVT,42,b0125,b2995,b4233,0
5,full,gene_level_disjoint_TVT,42,b2221,b3665,b3805,1
5,full,gene_level_disjoint_TVT,42,b0684,b1858,b2574,1
5,full,gene_level_disjoint_TVT,42,b0765,b1097,b3059,0
5,full,gene_level_disjoint_TVT,42,b1469,b2721,b3450,0
5,full,gene_level_disjoint_TVT,42,b0604,b1329,b1704,0
5,full,gene_level_disjoint_TVT,42,b2053,b3034,b3805,1
5,full,gene_level_disjoint_TVT,42,b0765,b1466,b4476,0
5,full,gene_level_disjoint_TVT,42,b0366,b1764,b2582,0
5,full,gene_level_disjoint_TVT,42,b1380,b3654,b3996,0
5,full,gene_level_disjoint_TVT,42,b0062,b1394,b2032,0
5,full,gene_level_disjoint_TVT,42,b0485,b1468,b1603,0
5,full,gene_level_disjoint_TVT,42,b1330,b2379,b3589,0
5,full,gene_level_disjoint_TVT,42,b0311,b3845,b3867,0
5,full,gene_level_disjoint_TVT,42,b0750,b2719,b3619,1
5,full,gene_level_disjoint_TVT,42,b1092,b2206,b2574,1
5,full,gene_level_disjoint_TVT,42,b0776,b2199,b3115,1
5,full,gene_level_disjoint_TVT,42,b0827,b2789,b4232,0
5,full,gene_level_disjoint_TVT,42,b1590,b2924,b4129,0
5,full,gene_level_disjoint_TVT,42,b2199,b2265,b2996,0
5,full,gene_level_disjoint_TVT,42,b1092,b2206,b3116,1
5,full,gene_level_disjoint_TVT,42,b0750,b1732,b3255,1
5,full,gene_level_disjoint_TVT,42,b0423,b1033,b2501,1
5,full,gene_level_disjoint_TVT,42,b2287,b3115,b3883,0
5,full,gene_level_disjoint_TVT,42,b0632,b0679,b3959,1
5,full,gene_level_disjoint_TVT,42,b1858,b2988,b3748,0
5,full,gene_level_disjoint_TVT,42,b1605,b2034,b2379,0
5,full,gene_level_disjoint_TVT,42,b0465,b1521,b2873,0
5,full,gene_level_disjoint_TVT,42,b0116,b0465,b2366,0
5,full,gene_level_disjoint_TVT,42,b0485,b3578,b3656,0
5,full,gene_level_disjoint_TVT,42,b0166,b0968,b4198,1
5,full,gene_level_disjoint_TVT,42,b1801,b3399,b3789,0
5,full,gene_level_disjoint_TVT,42,b0365,b3256,b3469,1
5,full,gene_level_disjoint_TVT,42,b1093,b2026,b2265,1
5,full,gene_level_disjoint_TVT,42,b1093,b2873,b3794,1
5,full,gene_level_disjoint_TVT,42,b1917,b2287,b3959,1
5,full,gene_level_disjoint_TVT,42,b1059,b2989,b3805,1
5,full,gene_level_disjoint_TVT,42,b1709,b2492,b4232,0
5,full,gene_level_disjoint_TVT,42,b2802,b3374,b3875,0
5,full,gene_level_disjoint_TVT,42,b2379,b3736,b4287,0
5,full,gene_level_disjoint_TVT,42,b3589,b3709,b4352,0
5,full,gene_level_disjoint_TVT,42,b1732,b3460,b3939,1
5,full,gene_level_disjoint_TVT,42,b0366,b2502,b3805,1
5,full,gene_level_disjoint_TVT,42,b0421,b2265,b3875,1
5,full,gene_level_disjoint_TVT,42,b2026,b2048,b2199,1
5,full,gene_level_disjoint_TVT,42,b0684,b1097,b3770,1
5,full,gene_level_disjoint_TVT,42,b1014,b2995,b4093,0
5,full,gene_level_disjoint_TVT,42,b0120,b0142,b3867,1
5,full,gene_level_disjoint_TVT,42,b0125,b2297,b2379,0
5,full,gene_level_disjoint_TVT,42,b0242,b2465,b3612,1
5,full,gene_level_disjoint_TVT,42,b2023,b2873,b4159,1
5,full,gene_level_disjoint_TVT,42,b1329,b2035,b2492,0
5,full,gene_level_disjoint_TVT,42,b1518,b2502,b4233,0
5,full,gene_level_disjoint_TVT,42,b3403,b3578,b4242,0
5,full,gene_level_disjoint_TVT,42,b0186,b2284,b2600,1
5,full,gene_level_disjoint_TVT,42,b2235,b3867,b4159,0
5,full,gene_level_disjoint_TVT,42,b0402,b1518,b2574,1
5,full,gene_level_disjoint_TVT,42,b0186,b0679,b3628,0
5,full,gene_level_disjoint_TVT,42,b0030,b1517,b2868,0
5,full,gene_level_disjoint_TVT,42,b0657,b2048,b2719,0
5,full,gene_level_disjoint_TVT,42,b0543,b3291,b4513,0
5,full,gene_level_disjoint_TVT,42,b0469,b1093,b4067,1
5,full,gene_level_disjoint_TVT,42,b0613,b1054,b3628,0
5,full,gene_level_disjoint_TVT,42,b3599,b3925,b4039,0
5,full,gene_level_disjoint_TVT,42,b0604,b2912,b4039,0
5,full,gene_level_disjoint_TVT,42,b1245,b1732,b2582,0
5,full,gene_level_disjoint_TVT,42,b0452,b0688,b2988,0
5,full,gene_level_disjoint_TVT,42,b2020,b2265,b2600,1
5,full,gene_level_disjoint_TVT,42,b1014,b2094,b2492,0
5,full,gene_level_disjoint_TVT,42,b0813,b2787,b2947,0
5,full,gene_level_disjoint_TVT,42,b3063,b3256,b3892,1
5,full,gene_level_disjoint_TVT,42,b0171,b0874,b2379,0
5,full,gene_level_disjoint_TVT,42,b0150,b2150,b2379,0
5,full,gene_level_disjoint_TVT,42,b0759,b1288,b3791,1
5,full,gene_level_disjoint_TVT,42,b2818,b3256,b4265,1
5,full,gene_level_disjoint_TVT,42,b0655,b0688,b2492,0
5,full,gene_level_disjoint_TVT,42,b0171,b1330,b2995,0
5,full,gene_level_disjoint_TVT,42,b2284,b2429,b3359,0
5,full,gene_level_disjoint_TVT,42,b1466,b3456,b4289,0
5,full,gene_level_disjoint_TVT,42,b0030,b0613,b3460,0
5,full,gene_level_disjoint_TVT,42,b0813,b2034,b4352,0
5,full,gene_level_disjoint_TVT,42,b0212,b2150,b3469,0
5,full,gene_level_disjoint_TVT,42,b0543,b1917,b3114,0
5,full,gene_level_disjoint_TVT,42,b3399,b3829,b3939,1
5,full,gene_level_disjoint_TVT,42,b0688,b1059,b4039,0
5,full,gene_level_disjoint_TVT,42,b3255,b3374,b3469,1
5,full,gene_level_disjoint_TVT,42,b2094,b2146,b4239,0
5,full,gene_level_disjoint_TVT,42,b0120,b1732,b2096,0
5,full,gene_level_disjoint_TVT,42,b1677,b2868,b3628,0
5,full,gene_level_disjoint_TVT,42,b0425,b1709,b2147,0
5,full,gene_level_disjoint_TVT,42,b1308,b3770,b4198,1
5,full,gene_level_disjoint_TVT,42,b2679,b3336,b4233,0
5,full,gene_level_disjoint_TVT,42,b0237,b3124,b3656,0
5,full,gene_level_disjoint_TVT,42,b0414,b0604,b3829,1
5,full,gene_level_disjoint_TVT,42,b1288,b2787,b4288,1
5,full,gene_level_disjoint_TVT,42,b0085,b2344,b3867,1
5,full,gene_level_disjoint_TVT,42,b2802,b3291,b3589,0
5,full,gene_level_disjoint_TVT,42,b1210,b3892,b3918,1
5,full,gene_level_disjoint_TVT,42,b2146,b2284,b3571,0
5,full,gene_level_disjoint_TVT,42,b0062,b2026,b2053,1
5,full,gene_level_disjoint_TVT,42,b0485,b3589,b4039,0
5,full,gene_level_disjoint_TVT,42,b3116,b3124,b4122,0
5,full,gene_level_disjoint_TVT,42,b1380,b2528,b4289,0
5,full,gene_level_disjoint_TVT,42,b0237,b2287,b4476,0
5,full,gene_level_disjoint_TVT,42,b0613,b2947,b4242,0
5,full,gene_level_disjoint_TVT,42,b0765,b2022,b3589,1
5,full,gene_level_disjoint_TVT,42,b0171,b2720,b4287,0
5,full,gene_level_disjoint_TVT,42,b0662,b2463,b3662,0
5,full,gene_level_disjoint_TVT,42,b1330,b3885,b4476,0
5,full,gene_level_disjoint_TVT,42,b0004,b0857,b1097,1
5,full,gene_level_disjoint_TVT,42,b0662,b2465,b4159,0
5,full,gene_level_disjoint_TVT,42,b0485,b2221,b2600,1
5,full,gene_level_disjoint_TVT,42,b1521,b2942,b3654,1
5,full,gene_level_disjoint_TVT,42,b1336,b2574,b3747,1
5,full,gene_level_disjoint_TVT,42,b1033,b1337,b4513,0
5,full,gene_level_disjoint_TVT,42,b1744,b2026,b2502,1
5,full,gene_level_disjoint_TVT,42,b0341,b1603,b1704,0
5,full,gene_level_disjoint_TVT,42,b0085,b3365,b4167,1
5,full,gene_level_disjoint_TVT,42,b0543,b1288,b3399,1
5,full,gene_level_disjoint_TVT,42,b0353,b0543,b2582,0
5,full,gene_level_disjoint_TVT,42,b2032,b3620,b3794,0
5,full,gene_level_disjoint_TVT,42,b0933,b2147,b4039,0
5,full,gene_level_disjoint_TVT,42,b3619,b4129,b4233,0
5,full,gene_level_disjoint_TVT,42,b1097,b2501,b3201,1
5,full,gene_level_disjoint_TVT,42,b2203,b2668,b4289,0
5,full,gene_level_disjoint_TVT,42,b0933,b3124,b4122,0
5,full,gene_level_disjoint_TVT,42,b0543,b2053,b2146,0
5,full,gene_level_disjoint_TVT,42,b0366,b0630,b4233,0
5,full,gene_level_disjoint_TVT,42,b0688,b2221,b3063,0
5,full,gene_level_disjoint_TVT,42,b2679,b3114,b4242,0
5,full,gene_level_disjoint_TVT,42,b0125,b3460,b3959,1
5,full,gene_level_disjoint_TVT,42,b0759,b1380,b3608,0
5,full,gene_level_disjoint_TVT,42,b0166,b0684,b1394,1
5,full,gene_level_disjoint_TVT,42,b0524,b3208,b4289,1
5,full,gene_level_disjoint_TVT,42,b0366,b2429,b3612,0
5,full,gene_level_disjoint_TVT,42,b0465,b2502,b3918,0
5,full,gene_level_disjoint_TVT,42,b2053,b2917,b3028,0
5,full,gene_level_disjoint_TVT,42,b0403,b0827,b2288,0
5,full,gene_level_disjoint_TVT,42,b3599,b3770,b3845,1
5,full,gene_level_disjoint_TVT,42,b2053,b3403,b4239,0
5,full,gene_level_disjoint_TVT,42,b2094,b2284,b2508,0
5,full,gene_level_disjoint_TVT,42,b0709,b1190,b3791,0
5,full,gene_level_disjoint_TVT,42,b0679,b1250,b3540,0
5,full,gene_level_disjoint_TVT,42,b3201,b3256,b3650,1
5,full,gene_level_disjoint_TVT,42,b0031,b0750,b2150,1
5,full,gene_level_disjoint_TVT,42,b0423,b1092,b2344,1
5,full,gene_level_disjoint_TVT,42,b1801,b2582,b2917,0
5,full,gene_level_disjoint_TVT,42,b0605,b0776,b3255,1
5,full,gene_level_disjoint_TVT,42,b0655,b2287,b4039,0
5,full,gene_level_disjoint_TVT,42,b2097,b2501,b3959,1
5,full,gene_level_disjoint_TVT,42,b0171,b1818,b2023,1
5,full,gene_level_disjoint_TVT,42,b0085,b3450,b3540,1
5,full,gene_level_disjoint_TVT,42,b1054,b1192,b3939,1
5,full,gene_level_disjoint_TVT,42,b0166,b1329,b1469,1
5,full,gene_level_disjoint_TVT,42,b1092,b1818,b2034,1
5,full,gene_level_disjoint_TVT,42,b0349,b0750,b3399,1
5,full,gene_level_disjoint_TVT,42,b2097,b2965,b3568,0
5,full,gene_level_disjoint_TVT,42,b2687,b2995,b3201,1
5,full,gene_level_disjoint_TVT,42,b0062,b1329,b3829,0
5,full,gene_level_disjoint_TVT,42,b0341,b0543,b3428,0
5,full,gene_level_disjoint_TVT,42,b1326,b2379,b3608,0
5,full,gene_level_disjoint_TVT,42,b0150,b0657,b2029,0
5,full,gene_level_disjoint_TVT,42,b0750,b4122,b4242,1
5,full,gene_level_disjoint_TVT,42,b0813,b2463,b2996,0
5,full,gene_level_disjoint_TVT,42,b0353,b3736,b4352,0
5,full,gene_level_disjoint_TVT,42,b0120,b3028,b3656,0
5,full,gene_level_disjoint_TVT,42,b0841,b2027,b2574,1
5,full,gene_level_disjoint_TVT,42,b0452,b3114,b3456,0
5,full,gene_level_disjoint_TVT,42,b0759,b1818,b2096,0
5,full,gene_level_disjoint_TVT,42,b2020,b2508,b3925,1
5,full,gene_level_disjoint_TVT,42,b0242,b3578,b3791,1
5,full,gene_level_disjoint_TVT,42,b0311,b0765,b2034,0
5,full,gene_level_disjoint_TVT,42,b0650,b1329,b3114,0
5,full,gene_level_disjoint_TVT,42,b1394,b1599,b2288,0
5,full,gene_level_disjoint_TVT,42,b0402,b0543,b2700,0
5,full,gene_level_disjoint_TVT,42,b0341,b0698,b1801,0
5,full,gene_level_disjoint_TVT,42,b1329,b1919,b2873,0
5,full,gene_level_disjoint_TVT,42,b0639,b2287,b2942,1
5,full,gene_level_disjoint_TVT,42,b1192,b2508,b2917,0
5,full,gene_level_disjoint_TVT,42,b0349,b0421,b1093,1
5,full,gene_level_disjoint_TVT,42,b0120,b0423,b1059,1
5,full,gene_level_disjoint_TVT,42,b2165,b2492,b3883,0
5,full,gene_level_disjoint_TVT,42,b1093,b2344,b2937,1
5,full,gene_level_disjoint_TVT,42,b1054,b2096,b2097,0
5,full,gene_level_disjoint_TVT,42,b2873,b3469,b4232,0
5,full,gene_level_disjoint_TVT,42,b1709,b3201,b3939,1
5,full,gene_level_disjoint_TVT,42,b2679,b2687,b3115,1
5,full,gene_level_disjoint_TVT,42,b2053,b2744,b4265,0
5,full,gene_level_disjoint_TVT,42,b0639,b1193,b3867,1
5,full,gene_level_disjoint_TVT,42,b2023,b3892,b4289,1
5,full,gene_level_disjoint_TVT,42,b0604,b0605,b2097,0
5,full,gene_level_disjoint_TVT,42,b1193,b1917,b3450,0
5,full,gene_level_disjoint_TVT,42,b1380,b3116,b3450,0
5,full,gene_level_disjoint_TVT,42,b0062,b0622,b2492,0
5,full,gene_level_disjoint_TVT,42,b0653,b1113,b2841,0
5,full,gene_level_disjoint_TVT,42,b2965,b2979,b3620,0
5,full,gene_level_disjoint_TVT,42,b1599,b1855,b3581,0
5,full,gene_level_disjoint_TVT,42,b0759,b0776,b1394,1
5,full,gene_level_disjoint_TVT,42,b1208,b2096,b4039,1
5,full,gene_level_disjoint_TVT,42,b2912,b3336,b3870,1
5,full,gene_level_disjoint_TVT,42,b0572,b2937,b4122,0
5,full,gene_level_disjoint_TVT,42,b2165,b3403,b3599,0
5,full,gene_level_disjoint_TVT,42,b2995,b3034,b3115,0
5,full,gene_level_disjoint_TVT,42,b0632,b1308,b2996,0
5,full,gene_level_disjoint_TVT,42,b0524,b0622,b0825,1
5,full,gene_level_disjoint_TVT,42,b1764,b2687,b4129,1
5,full,gene_level_disjoint_TVT,42,b1764,b2542,b2600,1
5,full,gene_level_disjoint_TVT,42,b0004,b1336,b3578,1
5,full,gene_level_disjoint_TVT,42,b0750,b2687,b4481,1
5,full,gene_level_disjoint_TVT,42,b1917,b3116,b3571,0
5,full,gene_level_disjoint_TVT,42,b0002,b0698,b2995,0
5,full,gene_level_disjoint_TVT,42,b0341,b0349,b1517,0
5,full,gene_level_disjoint_TVT,42,b1603,b3359,b4039,0
5,full,gene_level_disjoint_TVT,42,b0403,b2441,b3374,0
5,full,gene_level_disjoint_TVT,42,b0421,b2097,b4093,1
5,full,gene_level_disjoint_TVT,42,b0341,b2297,b3791,0
5,full,gene_level_disjoint_TVT,42,b1380,b1855,b2996,0
5,full,gene_level_disjoint_TVT,42,b0004,b1704,b3256,1
5,full,gene_level_disjoint_TVT,42,b2873,b3256,b3469,1
5,full,gene_level_disjoint_TVT,42,b0684,b2787,b3805,1
5,full,gene_level_disjoint_TVT,42,b0125,b1193,b2297,0
5,full,gene_level_disjoint_TVT,42,b0452,b2288,b2802,0
5,full,gene_level_disjoint_TVT,42,b0577,b2029,b3028,0
5,full,gene_level_disjoint_TVT,42,b2288,b2465,b3860,0
5,full,gene_level_disjoint_TVT,42,b0062,b0171,b0597,0
5,full,gene_level_disjoint_TVT,42,b1677,b2720,b4067,0
5,full,gene_level_disjoint_TVT,42,b0355,b2873,b4067,0
5,full,gene_level_disjoint_TVT,42,b0062,b2582,b3665,0
5,full,gene_level_disjoint_TVT,42,b1745,b1818,b3428,0
5,full,gene_level_disjoint_TVT,42,b0166,b2281,b3059,1
5,full,gene_level_disjoint_TVT,42,b0030,b2528,b4122,0
5,full,gene_level_disjoint_TVT,42,b0759,b2097,b4265,0
5,full,gene_level_disjoint_TVT,42,b1093,b1330,b2965,1
5,full,gene_level_disjoint_TVT,42,b0688,b1764,b2165,0
5,full,gene_level_disjoint_TVT,42,b0261,b1493,b3589,0
5,full,gene_level_disjoint_TVT,42,b2027,b2744,b2802,0
5,full,gene_level_disjoint_TVT,42,b2165,b2700,b3665,0
5,full,gene_level_disjoint_TVT,42,b2989,b3365,b4129,0
5,full,gene_level_disjoint_TVT,42,b0068,b2287,b4039,0
5,full,gene_level_disjoint_TVT,42,b0543,b0827,b1054,0
5,full,gene_level_disjoint_TVT,42,b1210,b1745,b3925,1
5,full,gene_level_disjoint_TVT,42,b1606,b3789,b3939,1
5,full,gene_level_disjoint_TVT,42,b1337,b1393,b2094,0
5,full,gene_level_disjoint_TVT,42,b0085,b1326,b1919,1
5,full,gene_level_disjoint_TVT,42,b0765,b2150,b3115,0
5,full,gene_level_disjoint_TVT,42,b2719,b4067,b4476,0
5,full,gene_level_disjoint_TVT,42,b0031,b0622,b3656,1
5,full,gene_level_disjoint_TVT,42,b2281,b2574,b3599,1
5,full,gene_level_disjoint_TVT,42,b3450,b3892,b3966,0
5,full,gene_level_disjoint_TVT,42,b0632,b0857,b3256,1
5,full,gene_level_disjoint_TVT,42,b1469,b1801,b2147,0
5,full,gene_level_disjoint_TVT,42,b0781,b1054,b2297,0
5,full,gene_level_disjoint_TVT,42,b0980,b3628,b4129,0
5,full,gene_level_disjoint_TVT,42,b0366,b0630,b1329,0
5,full,gene_level_disjoint_TVT,42,b0750,b2818,b4233,1
5,full,gene_level_disjoint_TVT,42,b1466,b3428,b3736,0
5,full,gene_level_disjoint_TVT,42,b3116,b3460,b4265,0
5,full,gene_level_disjoint_TVT,42,b0630,b3650,b3829,0
5,full,gene_level_disjoint_TVT,42,b2146,b3939,b4093,1
5,full,gene_level_disjoint_TVT,42,b1606,b2027,b3034,0
5,full,gene_level_disjoint_TVT,42,b0062,b2288,b4129,0
5,full,gene_level_disjoint_TVT,42,b2465,b2582,b2979,0
5,full,gene_level_disjoint_TVT,42,b1245,b2053,b3791,0
5,full,gene_level_disjoint_TVT,42,b3359,b4036,b4288,0
5,full,gene_level_disjoint_TVT,42,b2048,b3789,b4093,0
5,full,gene_level_disjoint_TVT,42,b0688,b0933,b2719,0
5,full,gene_level_disjoint_TVT,42,b0366,b1603,b3599,0
5,full,gene_level_disjoint_TVT,42,b1190,b1330,b4067,0
5,full,gene_level_disjoint_TVT,42,b0349,b0604,b0968,0
5,full,gene_level_disjoint_TVT,42,b0841,b1745,b2429,0
5,full,gene_level_disjoint_TVT,42,b3208,b3642,b3939,1
5,full,gene_level_disjoint_TVT,42,b0650,b2841,b3581,0
5,full,gene_level_disjoint_TVT,42,b0577,b2802,b3608,0
5,full,gene_level_disjoint_TVT,42,b3255,b3789,b3867,1
5,full,gene_level_disjoint_TVT,42,b0630,b1469,b3665,0
5,full,gene_level_disjoint_TVT,42,b0004,b2492,b3460,1
5,full,gene_level_disjoint_TVT,42,b0423,b3034,b4265,1
5,full,gene_level_disjoint_TVT,42,b0452,b0485,b1872,0
5,full,gene_level_disjoint_TVT,42,b0857,b1858,b3365,0
5,full,gene_level_disjoint_TVT,42,b0212,b1059,b3456,0
5,full,gene_level_disjoint_TVT,42,b0365,b1326,b4288,0
5,full,gene_level_disjoint_TVT,42,b0366,b1059,b2787,0
5,full,gene_level_disjoint_TVT,42,b0524,b1033,b2817,1
5,full,gene_level_disjoint_TVT,42,b2574,b3456,b3794,1
5,full,gene_level_disjoint_TVT,42,b1250,b2817,b3619,0
5,full,gene_level_disjoint_TVT,42,b0353,b3656,b4352,0
5,full,gene_level_disjoint_TVT,42,b0452,b0968,b1396,0
5,full,gene_level_disjoint_TVT,42,b0655,b1059,b2508,0
5,full,gene_level_disjoint_TVT,42,b0423,b1744,b2508,1
5,full,gene_level_disjoint_TVT,42,b1054,b1764,b3429,0
5,full,gene_level_disjoint_TVT,42,b1113,b1336,b3867,0
5,full,gene_level_disjoint_TVT,42,b0622,b2032,b2563,0
5,full,gene_level_disjoint_TVT,42,b2563,b3028,b3939,1
5,full,gene_level_disjoint_TVT,42,b2206,b3620,b4239,0
5,full,gene_level_disjoint_TVT,42,b0452,b1521,b3883,0
5,full,gene_level_disjoint_TVT,42,b0116,b2787,b3578,0
5,full,gene_level_disjoint_TVT,42,b0543,b1097,b2097,0
5,full,gene_level_disjoint_TVT,42,b1872,b3791,b3845,0
5,full,gene_level_disjoint_TVT,42,b0857,b2841,b3256,1
5,full,gene_level_disjoint_TVT,42,b0465,b3116,b3196,1
5,full,gene_level_disjoint_TVT,42,b1764,b2288,b2818,1
5,full,gene_level_disjoint_TVT,42,b0414,b0709,b3255,1
5,full,gene_level_disjoint_TVT,42,b1709,b2719,b4242,0
5,full,gene_level_disjoint_TVT,42,b2912,b2937,b4039,0
5,full,gene_level_disjoint_TVT,42,b1250,b3034,b3374,0
5,full,gene_level_disjoint_TVT,42,b1517,b3213,b3620,0
5,full,gene_level_disjoint_TVT,42,b1330,b3620,b3791,0
5,full,gene_level_disjoint_TVT,42,b0186,b2542,b3201,1
5,full,gene_level_disjoint_TVT,42,b2787,b2947,b4167,0
5,full,gene_level_disjoint_TVT,42,b0402,b0813,b3460,0
5,full,gene_level_disjoint_TVT,42,b0750,b1603,b3063,1
5,full,gene_level_disjoint_TVT,42,b0655,b0827,b2048,0
5,full,gene_level_disjoint_TVT,42,b1210,b1393,b4481,1
5,full,gene_level_disjoint_TVT,42,b0197,b2035,b2221,0
5,full,gene_level_disjoint_TVT,42,b0261,b1493,b2818,1
5,full,gene_level_disjoint_TVT,42,b0709,b1097,b1587,0
5,full,gene_level_disjoint_TVT,42,b0197,b0543,b2582,0
5,full,gene_level_disjoint_TVT,42,b2206,b2802,b2873,0
5,full,gene_level_disjoint_TVT,42,b0425,b1465,b2020,1
5,full,gene_level_disjoint_TVT,42,b0698,b2501,b3581,0
5,full,gene_level_disjoint_TVT,42,b0423,b2989,b3650,1
5,full,gene_level_disjoint_TVT,42,b1192,b2150,b2721,0
5,full,gene_level_disjoint_TVT,42,b0604,b1855,b4233,0
5,full,gene_level_disjoint_TVT,42,b1092,b2502,b2873,1
5,full,gene_level_disjoint_TVT,42,b1466,b1605,b1919,0
5,full,gene_level_disjoint_TVT,42,b2366,b3063,b3469,0
5,full,gene_level_disjoint_TVT,42,b0030,b2465,b4233,0
5,full,gene_level_disjoint_TVT,42,b2465,b2700,b4159,0
5,full,gene_level_disjoint_TVT,42,b0968,b1210,b2235,1
5,full,gene_level_disjoint_TVT,42,b0237,b2720,b3736,0
5,full,gene_level_disjoint_TVT,42,b1521,b1801,b2716,0
5,full,gene_level_disjoint_TVT,42,b0031,b1097,b3939,1
5,full,gene_level_disjoint_TVT,42,b0425,b2574,b3213,1
5,full,gene_level_disjoint_TVT,42,b0632,b1193,b3114,0
5,full,gene_level_disjoint_TVT,42,b0186,b0341,b0403,0
5,full,gene_level_disjoint_TVT,42,b2787,b3885,b4289,0
5,full,gene_level_disjoint_TVT,42,b2787,b2942,b3736,1
5,full,gene_level_disjoint_TVT,42,b1745,b2582,b3620,0
5,full,gene_level_disjoint_TVT,42,b2287,b3571,b3805,1
5,full,gene_level_disjoint_TVT,42,b0465,b1818,b3578,0
5,full,gene_level_disjoint_TVT,42,b0349,b1097,b2965,0
5,full,gene_level_disjoint_TVT,42,b0120,b0171,b0414,1
5,full,gene_level_disjoint_TVT,42,b0655,b1093,b2206,1
5,full,gene_level_disjoint_TVT,42,b1208,b1210,b4198,1
5,full,gene_level_disjoint_TVT,42,b0142,b1337,b2687,1
5,full,gene_level_disjoint_TVT,42,b0031,b3116,b4242,1
5,full,gene_level_disjoint_TVT,42,b1192,b2284,b3642,1
5,full,gene_level_disjoint_TVT,42,b2563,b3578,b4067,0
5,full,gene_level_disjoint_TVT,42,b0355,b0874,b3996,0
5,full,gene_level_disjoint_TVT,42,b1326,b3571,b4239,0
5,full,gene_level_disjoint_TVT,42,b0341,b1190,b2281,0
5,full,gene_level_disjoint_TVT,42,b0653,b1014,b1054,0
5,full,gene_level_disjoint_TVT,42,b0242,b1744,b2574,1
5,full,gene_level_disjoint_TVT,42,b0150,b0311,b2297,0
