fold_id,train_size,split_protocol,seed,g1,g2,g3,y_train
4,full,gene_level_disjoint_TVT,42,b0040,b0931,b2415,0
4,full,gene_level_disjoint_TVT,42,b0411,b2895,b4464,0
4,full,gene_level_disjoint_TVT,42,b0935,b1617,b2507,1
4,full,gene_level_disjoint_TVT,42,b1927,b2923,b3781,0
4,full,gene_level_disjoint_TVT,42,b0957,b2415,b3542,0
4,full,gene_level_disjoint_TVT,42,b0641,b1385,b1701,1
4,full,gene_level_disjoint_TVT,42,b1651,b1680,b2485,0
4,full,gene_level_disjoint_TVT,42,b0103,b2715,b3161,1
4,full,gene_level_disjoint_TVT,42,b1584,b3189,b4267,1
4,full,gene_level_disjoint_TVT,42,b0521,b0822,b0936,0
4,full,gene_level_disjoint_TVT,42,b3412,b3617,b4192,1
4,full,gene_level_disjoint_TVT,42,b1011,b1992,b3824,0
4,full,gene_level_disjoint_TVT,42,b1617,b2153,b2261,1
4,full,gene_level_disjoint_TVT,42,b0638,b3877,b4006,1
4,full,gene_level_disjoint_TVT,42,b2827,b3607,b3942,1
4,full,gene_level_disjoint_TVT,42,b0179,b1011,b3093,1
4,full,gene_level_disjoint_TVT,42,b0350,b0826,b2091,0
4,full,gene_level_disjoint_TVT,42,b2794,b3006,b4383,0
4,full,gene_level_disjoint_TVT,42,b0388,b2913,b4214,1
4,full,gene_level_disjoint_TVT,42,b0180,b0997,b3453,1
4,full,gene_level_disjoint_TVT,42,b0238,b2871,b3607,1
4,full,gene_level_disjoint_TVT,42,b0200,b0612,b4169,0
4,full,gene_level_disjoint_TVT,42,b3479,b3877,b3991,1
4,full,gene_level_disjoint_TVT,42,b0383,b1263,b3623,1
4,full,gene_level_disjoint_TVT,42,b1463,b2393,b4192,0
4,full,gene_level_disjoint_TVT,42,b1701,b3093,b4041,0
4,full,gene_level_disjoint_TVT,42,b1010,b1440,b1701,0
4,full,gene_level_disjoint_TVT,42,b0978,b1900,b3991,1
4,full,gene_level_disjoint_TVT,42,b2167,b2490,b4193,0
4,full,gene_level_disjoint_TVT,42,b0350,b2871,b3412,1
4,full,gene_level_disjoint_TVT,42,b1385,b3786,b3993,1
4,full,gene_level_disjoint_TVT,42,b0200,b1854,b3412,1
4,full,gene_level_disjoint_TVT,42,b2091,b2148,b2378,0
4,full,gene_level_disjoint_TVT,42,b1918,b2738,b3366,0
4,full,gene_level_disjoint_TVT,42,b0896,b1134,b1900,0
4,full,gene_level_disjoint_TVT,42,b1444,b2467,b3622,0
4,full,gene_level_disjoint_TVT,42,b0764,b2254,b4095,0
4,full,gene_level_disjoint_TVT,42,b0149,b0935,b1900,0
4,full,gene_level_disjoint_TVT,42,b0474,b1617,b2283,0
4,full,gene_level_disjoint_TVT,42,b0048,b0936,b2417,0
4,full,gene_level_disjoint_TVT,42,b0638,b1390,b3451,0
4,full,gene_level_disjoint_TVT,42,b1301,b2155,b2467,0
4,full,gene_level_disjoint_TVT,42,b0351,b0612,b2175,0
4,full,gene_level_disjoint_TVT,42,b1390,b1600,b1927,0
4,full,gene_level_disjoint_TVT,42,b0411,b3182,b3728,0
4,full,gene_level_disjoint_TVT,42,b0070,b0149,b4153,0
4,full,gene_level_disjoint_TVT,42,b0200,b0411,b3093,0
4,full,gene_level_disjoint_TVT,42,b0356,b2065,b4152,0
4,full,gene_level_disjoint_TVT,42,b0238,b2615,b3909,1
4,full,gene_level_disjoint_TVT,42,b0063,b1440,b3607,1
4,full,gene_level_disjoint_TVT,42,b0723,b3451,b3670,0
4,full,gene_level_disjoint_TVT,42,b1474,b3006,b3426,0
4,full,gene_level_disjoint_TVT,42,b2780,b3058,b3225,1
4,full,gene_level_disjoint_TVT,42,b0333,b1927,b2047,0
4,full,gene_level_disjoint_TVT,42,b0036,b1927,b2378,0
4,full,gene_level_disjoint_TVT,42,b0351,b3182,b4139,0
4,full,gene_level_disjoint_TVT,42,b0149,b0352,b3779,0
4,full,gene_level_disjoint_TVT,42,b0628,b2794,b4193,0
4,full,gene_level_disjoint_TVT,42,b0103,b2934,b3958,1
4,full,gene_level_disjoint_TVT,42,b2155,b3132,b4084,0
4,full,gene_level_disjoint_TVT,42,b3519,b3812,b4095,0
4,full,gene_level_disjoint_TVT,42,b2039,b3182,b3412,1
4,full,gene_level_disjoint_TVT,42,b0352,b0957,b4117,0
4,full,gene_level_disjoint_TVT,42,b2417,b2436,b4374,0
4,full,gene_level_disjoint_TVT,42,b0049,b2261,b3908,0
4,full,gene_level_disjoint_TVT,42,b0078,b3752,b3781,0
4,full,gene_level_disjoint_TVT,42,b0344,b1476,b2393,0
4,full,gene_level_disjoint_TVT,42,b0049,b1296,b3176,1
4,full,gene_level_disjoint_TVT,42,b0463,b2883,b4192,0
4,full,gene_level_disjoint_TVT,42,b0931,b0936,b3412,1
4,full,gene_level_disjoint_TVT,42,b0067,b1701,b3844,0
4,full,gene_level_disjoint_TVT,42,b1134,b2467,b4467,0
4,full,gene_level_disjoint_TVT,42,b3225,b3806,b4485,0
4,full,gene_level_disjoint_TVT,42,b0099,b2484,b3397,0
4,full,gene_level_disjoint_TVT,42,b0174,b0822,b1134,1
4,full,gene_level_disjoint_TVT,42,b1226,b2467,b2484,0
4,full,gene_level_disjoint_TVT,42,b0764,b2065,b2515,1
4,full,gene_level_disjoint_TVT,42,b0352,b0593,b4407,1
4,full,gene_level_disjoint_TVT,42,b2037,b3579,b3849,0
4,full,gene_level_disjoint_TVT,42,b1107,b3189,b3566,1
4,full,gene_level_disjoint_TVT,42,b0588,b0677,b1850,0
4,full,gene_level_disjoint_TVT,42,b2715,b3360,b4407,1
4,full,gene_level_disjoint_TVT,42,b1992,b3453,b3824,0
4,full,gene_level_disjoint_TVT,42,b0386,b3161,b3991,1
4,full,gene_level_disjoint_TVT,42,b0723,b1584,b3670,0
4,full,gene_level_disjoint_TVT,42,b0509,b3478,b3579,0
4,full,gene_level_disjoint_TVT,42,b3565,b3579,b4374,0
4,full,gene_level_disjoint_TVT,42,b0048,b1301,b3722,0
4,full,gene_level_disjoint_TVT,42,b1479,b2091,b2883,0
4,full,gene_level_disjoint_TVT,42,b0957,b2254,b4153,0
4,full,gene_level_disjoint_TVT,42,b0348,b0383,b3182,0
4,full,gene_level_disjoint_TVT,42,b3412,b3544,b3993,1
4,full,gene_level_disjoint_TVT,42,b1091,b1317,b2871,1
4,full,gene_level_disjoint_TVT,42,b0078,b1011,b1385,0
4,full,gene_level_disjoint_TVT,42,b2417,b4192,b4374,0
4,full,gene_level_disjoint_TVT,42,b2481,b2490,b3161,0
4,full,gene_level_disjoint_TVT,42,b0048,b0826,b2179,0
4,full,gene_level_disjoint_TVT,42,b0032,b2264,b4152,0
4,full,gene_level_disjoint_TVT,42,b0003,b0493,b2727,1
4,full,gene_level_disjoint_TVT,42,b0036,b0368,b2065,0
4,full,gene_level_disjoint_TVT,42,b0350,b2155,b4153,0
4,full,gene_level_disjoint_TVT,42,b0508,b2051,b2738,0
4,full,gene_level_disjoint_TVT,42,b2155,b4123,b4154,0
4,full,gene_level_disjoint_TVT,42,b1010,b4214,b4544,1
4,full,gene_level_disjoint_TVT,42,b0070,b4192,b4464,0
4,full,gene_level_disjoint_TVT,42,b0036,b4291,b4407,1
4,full,gene_level_disjoint_TVT,42,b0511,b1301,b3878,0
4,full,gene_level_disjoint_TVT,42,b1226,b1479,b2676,0
4,full,gene_level_disjoint_TVT,42,b0764,b1805,b2738,0
4,full,gene_level_disjoint_TVT,42,b1854,b2415,b3225,0
4,full,gene_level_disjoint_TVT,42,b1733,b2065,b3412,1
4,full,gene_level_disjoint_TVT,42,b0350,b2676,b4152,0
4,full,gene_level_disjoint_TVT,42,b0036,b0174,b2925,1
4,full,gene_level_disjoint_TVT,42,b0092,b4298,b4390,0
4,full,gene_level_disjoint_TVT,42,b1617,b2925,b4139,0
4,full,gene_level_disjoint_TVT,42,b1225,b2254,b2283,0
4,full,gene_level_disjoint_TVT,42,b1444,b2315,b3225,1
4,full,gene_level_disjoint_TVT,42,b2467,b2871,b4139,0
4,full,gene_level_disjoint_TVT,42,b1651,b1748,b4544,0
4,full,gene_level_disjoint_TVT,42,b2431,b2521,b4084,0
4,full,gene_level_disjoint_TVT,42,b0641,b1694,b2254,1
4,full,gene_level_disjoint_TVT,42,b0200,b1319,b1907,0
4,full,gene_level_disjoint_TVT,42,b1296,b2315,b3488,1
4,full,gene_level_disjoint_TVT,42,b2417,b2436,b3132,0
4,full,gene_level_disjoint_TVT,42,b0078,b0149,b1440,0
4,full,gene_level_disjoint_TVT,42,b1873,b2175,b2400,1
4,full,gene_level_disjoint_TVT,42,b2871,b3058,b4106,1
4,full,gene_level_disjoint_TVT,42,b0383,b0463,b3632,0
4,full,gene_level_disjoint_TVT,42,b2033,b2417,b2727,0
4,full,gene_level_disjoint_TVT,42,b0078,b0508,b3579,0
4,full,gene_level_disjoint_TVT,42,b1189,b2923,b3722,0
4,full,gene_level_disjoint_TVT,42,b0344,b1301,b3453,0
4,full,gene_level_disjoint_TVT,42,b1474,b2415,b2484,0
4,full,gene_level_disjoint_TVT,42,b0333,b3519,b3722,0
4,full,gene_level_disjoint_TVT,42,b3714,b3942,b4474,0
4,full,gene_level_disjoint_TVT,42,b0907,b3517,b3623,0
4,full,gene_level_disjoint_TVT,42,b2175,b4390,b4474,0
4,full,gene_level_disjoint_TVT,42,b0511,b1189,b2263,0
4,full,gene_level_disjoint_TVT,42,b0049,b1588,b3734,0
4,full,gene_level_disjoint_TVT,42,b0896,b2039,b2615,1
4,full,gene_level_disjoint_TVT,42,b2260,b2579,b3397,0
4,full,gene_level_disjoint_TVT,42,b0090,b0463,b1651,1
4,full,gene_level_disjoint_TVT,42,b0474,b1985,b3806,0
4,full,gene_level_disjoint_TVT,42,b1325,b2039,b4153,0
4,full,gene_level_disjoint_TVT,42,b0092,b2134,b2264,0
4,full,gene_level_disjoint_TVT,42,b0333,b0756,b3617,0
4,full,gene_level_disjoint_TVT,42,b0588,b2393,b3117,0
4,full,gene_level_disjoint_TVT,42,b0090,b2515,b4006,1
4,full,gene_level_disjoint_TVT,42,b1680,b2877,b4244,0
4,full,gene_level_disjoint_TVT,42,b0612,b2530,b4193,1
4,full,gene_level_disjoint_TVT,42,b0386,b2051,b3397,1
4,full,gene_level_disjoint_TVT,42,b2393,b4169,b4474,0
4,full,gene_level_disjoint_TVT,42,b0238,b1277,b1907,1
4,full,gene_level_disjoint_TVT,42,b2232,b2400,b3942,1
4,full,gene_level_disjoint_TVT,42,b0677,b1854,b2481,0
4,full,gene_level_disjoint_TVT,42,b0508,b3781,b4169,0
4,full,gene_level_disjoint_TVT,42,b0048,b3479,b3517,0
4,full,gene_level_disjoint_TVT,42,b0179,b1444,b1528,1
4,full,gene_level_disjoint_TVT,42,b1992,b4106,b4117,0
4,full,gene_level_disjoint_TVT,42,b1010,b3916,b4267,0
4,full,gene_level_disjoint_TVT,42,b0185,b3542,b4084,1
4,full,gene_level_disjoint_TVT,42,b1927,b2293,b4485,0
4,full,gene_level_disjoint_TVT,42,b0092,b1263,b1600,1
4,full,gene_level_disjoint_TVT,42,b0475,b3517,b3806,0
4,full,gene_level_disjoint_TVT,42,b0149,b0509,b3824,0
4,full,gene_level_disjoint_TVT,42,b1733,b2033,b4139,0
4,full,gene_level_disjoint_TVT,42,b3553,b3565,b3909,0
4,full,gene_level_disjoint_TVT,42,b0032,b0048,b1778,0
4,full,gene_level_disjoint_TVT,42,b0593,b3182,b4298,0
4,full,gene_level_disjoint_TVT,42,b0078,b0512,b2871,0
4,full,gene_level_disjoint_TVT,42,b1535,b2103,b3225,1
4,full,gene_level_disjoint_TVT,42,b0049,b1588,b3849,0
4,full,gene_level_disjoint_TVT,42,b0612,b1325,b3622,0
4,full,gene_level_disjoint_TVT,42,b1479,b4383,b4467,0
4,full,gene_level_disjoint_TVT,42,b0003,b0151,b3993,1
4,full,gene_level_disjoint_TVT,42,b0063,b0957,b2156,0
4,full,gene_level_disjoint_TVT,42,b0935,b0997,b3670,0
4,full,gene_level_disjoint_TVT,42,b0238,b3579,b4214,1
4,full,gene_level_disjoint_TVT,42,b0826,b3176,b4209,1
4,full,gene_level_disjoint_TVT,42,b0092,b1301,b1682,0
4,full,gene_level_disjoint_TVT,42,b0344,b1900,b2155,0
4,full,gene_level_disjoint_TVT,42,b1263,b1535,b4214,1
4,full,gene_level_disjoint_TVT,42,b0508,b3991,b4407,1
4,full,gene_level_disjoint_TVT,42,b1206,b1474,b3617,0
4,full,gene_level_disjoint_TVT,42,b1682,b1907,b3779,0
4,full,gene_level_disjoint_TVT,42,b0957,b2065,b4267,0
4,full,gene_level_disjoint_TVT,42,b0783,b1678,b2047,0
4,full,gene_level_disjoint_TVT,42,b0054,b2037,b3519,1
4,full,gene_level_disjoint_TVT,42,b1011,b1226,b4544,0
4,full,gene_level_disjoint_TVT,42,b0049,b0063,b2431,0
4,full,gene_level_disjoint_TVT,42,b0521,b1588,b2065,0
4,full,gene_level_disjoint_TVT,42,b0638,b1189,b1982,0
4,full,gene_level_disjoint_TVT,42,b1011,b2039,b4262,1
4,full,gene_level_disjoint_TVT,42,b2153,b2264,b3519,1
4,full,gene_level_disjoint_TVT,42,b0174,b1535,b2037,1
4,full,gene_level_disjoint_TVT,42,b0036,b0200,b0957,0
4,full,gene_level_disjoint_TVT,42,b1662,b3132,b4042,1
4,full,gene_level_disjoint_TVT,42,b1907,b3728,b3849,0
4,full,gene_level_disjoint_TVT,42,b0174,b0677,b1589,1
4,full,gene_level_disjoint_TVT,42,b0180,b1444,b3553,1
4,full,gene_level_disjoint_TVT,42,b0048,b3542,b3804,1
4,full,gene_level_disjoint_TVT,42,b0641,b1296,b4152,1
4,full,gene_level_disjoint_TVT,42,b0475,b0957,b3350,0
4,full,gene_level_disjoint_TVT,42,b1927,b2515,b2530,1
4,full,gene_level_disjoint_TVT,42,b1444,b2260,b3793,0
4,full,gene_level_disjoint_TVT,42,b2264,b2400,b3880,1
4,full,gene_level_disjoint_TVT,42,b0003,b4374,b4485,1
4,full,gene_level_disjoint_TVT,42,b1011,b1317,b2877,0
4,full,gene_level_disjoint_TVT,42,b2530,b3632,b4209,1
4,full,gene_level_disjoint_TVT,42,b0463,b0723,b2039,0
4,full,gene_level_disjoint_TVT,42,b1982,b4015,b4544,0
4,full,gene_level_disjoint_TVT,42,b0822,b1012,b3566,0
4,full,gene_level_disjoint_TVT,42,b0103,b2037,b2727,1
4,full,gene_level_disjoint_TVT,42,b0352,b2293,b3478,0
4,full,gene_level_disjoint_TVT,42,b1907,b2134,b2934,0
4,full,gene_level_disjoint_TVT,42,b1733,b2033,b2393,0
4,full,gene_level_disjoint_TVT,42,b0350,b2521,b3001,0
4,full,gene_level_disjoint_TVT,42,b0032,b0110,b3806,0
4,full,gene_level_disjoint_TVT,42,b2051,b4015,b4152,0
4,full,gene_level_disjoint_TVT,42,b0180,b0511,b4169,1
4,full,gene_level_disjoint_TVT,42,b0822,b2484,b2490,0
4,full,gene_level_disjoint_TVT,42,b0078,b0612,b3991,1
4,full,gene_level_disjoint_TVT,42,b0508,b1985,b2261,0
4,full,gene_level_disjoint_TVT,42,b0763,b1215,b2515,1
4,full,gene_level_disjoint_TVT,42,b2261,b3172,b3728,1
4,full,gene_level_disjoint_TVT,42,b0401,b2923,b4152,0
4,full,gene_level_disjoint_TVT,42,b2283,b4464,b4544,0
4,full,gene_level_disjoint_TVT,42,b1225,b2579,b4139,0
4,full,gene_level_disjoint_TVT,42,b0641,b2997,b4169,1
4,full,gene_level_disjoint_TVT,42,b0124,b0936,b3475,0
4,full,gene_level_disjoint_TVT,42,b0179,b0931,b3806,1
4,full,gene_level_disjoint_TVT,42,b0179,b1319,b3182,1
4,full,gene_level_disjoint_TVT,42,b0103,b3670,b4015,1
4,full,gene_level_disjoint_TVT,42,b2049,b2417,b3451,0
4,full,gene_level_disjoint_TVT,42,b1662,b3617,b4095,1
4,full,gene_level_disjoint_TVT,42,b2283,b2431,b4152,0
4,full,gene_level_disjoint_TVT,42,b3182,b3632,b4544,0
4,full,gene_level_disjoint_TVT,42,b0612,b1296,b4262,1
4,full,gene_level_disjoint_TVT,42,b0238,b0356,b1134,0
4,full,gene_level_disjoint_TVT,42,b1206,b1927,b2179,0
4,full,gene_level_disjoint_TVT,42,b2033,b4084,b4267,0
4,full,gene_level_disjoint_TVT,42,b1873,b3579,b4298,0
4,full,gene_level_disjoint_TVT,42,b1225,b1678,b2827,1
4,full,gene_level_disjoint_TVT,42,b0238,b2261,b3176,1
4,full,gene_level_disjoint_TVT,42,b1992,b2103,b3093,1
4,full,gene_level_disjoint_TVT,42,b0238,b1277,b3670,1
4,full,gene_level_disjoint_TVT,42,b0333,b0907,b2490,0
4,full,gene_level_disjoint_TVT,42,b1301,b2175,b4084,0
4,full,gene_level_disjoint_TVT,42,b0078,b0351,b2485,0
4,full,gene_level_disjoint_TVT,42,b0638,b3517,b3908,0
4,full,gene_level_disjoint_TVT,42,b1588,b3670,b3781,0
4,full,gene_level_disjoint_TVT,42,b0124,b1011,b4006,1
4,full,gene_level_disjoint_TVT,42,b2179,b2997,b3553,0
4,full,gene_level_disjoint_TVT,42,b1680,b3579,b4041,0
4,full,gene_level_disjoint_TVT,42,b0049,b1474,b4214,1
4,full,gene_level_disjoint_TVT,42,b0174,b1694,b1900,1
4,full,gene_level_disjoint_TVT,42,b0185,b1474,b3453,1
4,full,gene_level_disjoint_TVT,42,b0070,b0151,b4214,1
4,full,gene_level_disjoint_TVT,42,b0099,b2530,b3161,1
4,full,gene_level_disjoint_TVT,42,b0638,b1444,b2490,0
4,full,gene_level_disjoint_TVT,42,b0092,b2315,b3542,1
4,full,gene_level_disjoint_TVT,42,b0238,b2175,b3453,0
4,full,gene_level_disjoint_TVT,42,b0677,b3475,b3542,0
4,full,gene_level_disjoint_TVT,42,b0036,b0090,b3786,1
4,full,gene_level_disjoint_TVT,42,b0003,b2871,b3225,1
4,full,gene_level_disjoint_TVT,42,b0114,b2047,b2515,1
4,full,gene_level_disjoint_TVT,42,b1918,b1992,b4123,0
4,full,gene_level_disjoint_TVT,42,b0896,b1900,b4084,0
4,full,gene_level_disjoint_TVT,42,b0978,b1012,b1985,0
4,full,gene_level_disjoint_TVT,42,b0351,b1319,b4374,0
4,full,gene_level_disjoint_TVT,42,b0612,b2263,b3993,1
4,full,gene_level_disjoint_TVT,42,b0124,b2033,b3198,1
4,full,gene_level_disjoint_TVT,42,b0151,b0344,b2033,0
4,full,gene_level_disjoint_TVT,42,b3360,b3958,b4095,1
4,full,gene_level_disjoint_TVT,42,b0638,b1733,b3176,1
4,full,gene_level_disjoint_TVT,42,b1325,b2934,b3132,0
4,full,gene_level_disjoint_TVT,42,b0521,b0624,b1385,0
4,full,gene_level_disjoint_TVT,42,b1907,b2315,b2997,1
4,full,gene_level_disjoint_TVT,42,b2400,b3172,b3958,1
4,full,gene_level_disjoint_TVT,42,b1091,b2727,b3161,1
4,full,gene_level_disjoint_TVT,42,b1873,b1982,b2049,0
4,full,gene_level_disjoint_TVT,42,b0997,b1918,b2794,0
4,full,gene_level_disjoint_TVT,42,b2155,b2913,b3991,1
4,full,gene_level_disjoint_TVT,42,b3117,b3189,b3728,1
4,full,gene_level_disjoint_TVT,42,b2794,b3360,b3991,1
4,full,gene_level_disjoint_TVT,42,b2179,b3172,b3876,1
4,full,gene_level_disjoint_TVT,42,b1226,b3198,b4485,1
4,full,gene_level_disjoint_TVT,42,b3478,b3991,b4015,1
4,full,gene_level_disjoint_TVT,42,b1319,b2179,b2997,0
4,full,gene_level_disjoint_TVT,42,b0783,b2293,b2676,0
4,full,gene_level_disjoint_TVT,42,b2091,b2670,b3752,0
4,full,gene_level_disjoint_TVT,42,b1296,b3722,b3880,0
4,full,gene_level_disjoint_TVT,42,b0401,b0723,b3603,0
4,full,gene_level_disjoint_TVT,42,b0092,b0931,b2579,0
4,full,gene_level_disjoint_TVT,42,b1678,b2871,b3161,0
4,full,gene_level_disjoint_TVT,42,b0641,b3752,b3958,1
4,full,gene_level_disjoint_TVT,42,b0383,b1325,b2179,0
4,full,gene_level_disjoint_TVT,42,b1012,b2530,b3942,1
4,full,gene_level_disjoint_TVT,42,b0110,b0415,b2435,1
4,full,gene_level_disjoint_TVT,42,b1277,b2827,b3993,1
4,full,gene_level_disjoint_TVT,42,b0040,b0677,b2530,1
4,full,gene_level_disjoint_TVT,42,b0638,b2435,b4291,0
4,full,gene_level_disjoint_TVT,42,b1325,b1474,b4244,0
4,full,gene_level_disjoint_TVT,42,b0078,b1701,b1992,0
4,full,gene_level_disjoint_TVT,42,b1589,b3734,b4042,0
4,full,gene_level_disjoint_TVT,42,b1091,b1474,b3670,1
4,full,gene_level_disjoint_TVT,42,b0067,b2153,b3878,1
4,full,gene_level_disjoint_TVT,42,b0376,b4015,b4544,0
4,full,gene_level_disjoint_TVT,42,b1588,b1985,b3478,0
4,full,gene_level_disjoint_TVT,42,b1444,b1992,b4193,0
4,full,gene_level_disjoint_TVT,42,b0351,b0493,b1325,0
4,full,gene_level_disjoint_TVT,42,b0110,b1479,b3519,0
4,full,gene_level_disjoint_TVT,42,b2232,b3722,b3804,1
4,full,gene_level_disjoint_TVT,42,b2485,b2715,b2871,0
4,full,gene_level_disjoint_TVT,42,b0368,b0509,b2536,0
4,full,gene_level_disjoint_TVT,42,b0048,b1215,b4041,1
4,full,gene_level_disjoint_TVT,42,b1600,b2431,b2727,0
4,full,gene_level_disjoint_TVT,42,b0588,b2484,b3752,0
4,full,gene_level_disjoint_TVT,42,b3225,b3632,b3806,0
4,full,gene_level_disjoint_TVT,42,b0174,b1584,b2794,1
4,full,gene_level_disjoint_TVT,42,b0350,b3176,b3519,1
4,full,gene_level_disjoint_TVT,42,b1694,b1854,b3360,1
4,full,gene_level_disjoint_TVT,42,b0463,b1317,b4262,1
4,full,gene_level_disjoint_TVT,42,b0509,b2435,b3793,0
4,full,gene_level_disjoint_TVT,42,b2913,b3880,b4214,1
4,full,gene_level_disjoint_TVT,42,b1225,b1444,b4474,0
4,full,gene_level_disjoint_TVT,42,b0624,b3453,b3908,0
4,full,gene_level_disjoint_TVT,42,b0973,b2904,b3479,0
4,full,gene_level_disjoint_TVT,42,b1317,b2481,b3453,0
4,full,gene_level_disjoint_TVT,42,b0411,b1107,b1985,0
4,full,gene_level_disjoint_TVT,42,b0200,b0474,b0612,0
4,full,gene_level_disjoint_TVT,42,b1390,b3366,b3488,0
4,full,gene_level_disjoint_TVT,42,b2261,b3006,b3824,0
4,full,gene_level_disjoint_TVT,42,b0677,b1385,b2738,0
4,full,gene_level_disjoint_TVT,42,b2481,b3542,b3617,0
4,full,gene_level_disjoint_TVT,42,b1010,b2393,b3182,0
4,full,gene_level_disjoint_TVT,42,b0174,b3544,b4267,1
4,full,gene_level_disjoint_TVT,42,b0351,b0628,b2175,0
4,full,gene_level_disjoint_TVT,42,b0110,b0509,b1588,0
4,full,gene_level_disjoint_TVT,42,b1011,b3001,b3722,0
4,full,gene_level_disjoint_TVT,42,b1474,b1873,b3350,0
4,full,gene_level_disjoint_TVT,42,b2134,b2293,b2415,0
4,full,gene_level_disjoint_TVT,42,b0376,b2065,b4374,0
4,full,gene_level_disjoint_TVT,42,b0376,b0612,b2484,0
4,full,gene_level_disjoint_TVT,42,b3728,b4095,b4244,0
4,full,gene_level_disjoint_TVT,42,b0612,b2780,b3877,1
4,full,gene_level_disjoint_TVT,42,b0063,b1011,b2670,0
4,full,gene_level_disjoint_TVT,42,b0103,b2037,b3993,1
4,full,gene_level_disjoint_TVT,42,b0036,b2895,b4153,0
4,full,gene_level_disjoint_TVT,42,b0003,b1900,b2393,1
4,full,gene_level_disjoint_TVT,42,b1600,b1694,b3426,0
4,full,gene_level_disjoint_TVT,42,b1694,b1733,b2264,0
4,full,gene_level_disjoint_TVT,42,b1010,b3714,b4291,0
4,full,gene_level_disjoint_TVT,42,b1528,b1584,b3397,0
4,full,gene_level_disjoint_TVT,42,b0054,b2167,b3475,1
4,full,gene_level_disjoint_TVT,42,b2033,b2715,b3958,1
4,full,gene_level_disjoint_TVT,42,b0179,b1651,b2507,1
4,full,gene_level_disjoint_TVT,42,b1319,b1907,b3488,0
4,full,gene_level_disjoint_TVT,42,b2132,b2264,b3958,1
4,full,gene_level_disjoint_TVT,42,b0003,b0756,b1440,1
4,full,gene_level_disjoint_TVT,42,b0032,b1325,b2134,0
4,full,gene_level_disjoint_TVT,42,b0151,b2481,b4169,0
4,full,gene_level_disjoint_TVT,42,b0032,b0386,b2091,1
4,full,gene_level_disjoint_TVT,42,b1325,b1805,b4152,0
4,full,gene_level_disjoint_TVT,42,b0512,b2167,b2536,0
4,full,gene_level_disjoint_TVT,42,b0185,b3752,b4084,1
4,full,gene_level_disjoint_TVT,42,b2485,b3198,b4042,1
4,full,gene_level_disjoint_TVT,42,b1189,b2415,b3880,0
4,full,gene_level_disjoint_TVT,42,b0103,b0110,b0352,1
4,full,gene_level_disjoint_TVT,42,b0151,b0200,b1319,0
4,full,gene_level_disjoint_TVT,42,b2417,b2727,b3670,0
4,full,gene_level_disjoint_TVT,42,b2047,b3849,b4467,0
4,full,gene_level_disjoint_TVT,42,b1918,b2490,b3426,0
4,full,gene_level_disjoint_TVT,42,b0386,b2895,b4214,1
4,full,gene_level_disjoint_TVT,42,b0350,b0508,b2715,0
4,full,gene_level_disjoint_TVT,42,b0763,b1535,b1873,0
4,full,gene_level_disjoint_TVT,42,b0356,b2134,b2507,1
4,full,gene_level_disjoint_TVT,42,b0352,b1385,b3544,0
4,full,gene_level_disjoint_TVT,42,b0826,b2515,b4407,1
4,full,gene_level_disjoint_TVT,42,b1091,b2877,b4194,1
4,full,gene_level_disjoint_TVT,42,b1189,b1600,b2148,0
4,full,gene_level_disjoint_TVT,42,b0493,b2261,b4042,0
4,full,gene_level_disjoint_TVT,42,b0124,b2293,b3909,0
4,full,gene_level_disjoint_TVT,42,b1900,b3350,b3880,0
4,full,gene_level_disjoint_TVT,42,b2175,b3198,b3670,1
4,full,gene_level_disjoint_TVT,42,b1107,b3360,b3412,1
4,full,gene_level_disjoint_TVT,42,b1528,b1535,b4464,0
4,full,gene_level_disjoint_TVT,42,b0997,b1011,b4015,0
4,full,gene_level_disjoint_TVT,42,b2670,b3844,b4544,0
4,full,gene_level_disjoint_TVT,42,b1134,b4213,b4382,0
4,full,gene_level_disjoint_TVT,42,b0070,b1528,b1927,0
4,full,gene_level_disjoint_TVT,42,b0493,b3993,b4095,1
4,full,gene_level_disjoint_TVT,42,b0151,b2436,b3607,1
4,full,gene_level_disjoint_TVT,42,b1440,b2727,b4267,0
4,full,gene_level_disjoint_TVT,42,b1301,b2263,b2923,0
4,full,gene_level_disjoint_TVT,42,b0103,b1900,b4041,1
4,full,gene_level_disjoint_TVT,42,b2400,b3781,b3876,1
4,full,gene_level_disjoint_TVT,42,b0931,b1463,b4088,0
4,full,gene_level_disjoint_TVT,42,b0312,b2780,b3553,1
4,full,gene_level_disjoint_TVT,42,b0063,b2536,b3991,1
4,full,gene_level_disjoint_TVT,42,b1301,b3117,b4041,0
4,full,gene_level_disjoint_TVT,42,b2033,b3566,b4382,0
4,full,gene_level_disjoint_TVT,42,b0333,b1850,b3844,0
4,full,gene_level_disjoint_TVT,42,b0829,b0935,b3824,0
4,full,gene_level_disjoint_TVT,42,b1010,b1600,b3876,0
4,full,gene_level_disjoint_TVT,42,b0344,b1584,b4154,0
4,full,gene_level_disjoint_TVT,42,b2435,b4152,b4262,1
4,full,gene_level_disjoint_TVT,42,b0641,b1680,b2378,1
4,full,gene_level_disjoint_TVT,42,b0356,b2261,b4193,0
4,full,gene_level_disjoint_TVT,42,b0356,b3488,b4474,0
