fold_id,train_size,split_protocol,seed,g1,g2,g3,y_train
3,full,gene_level_disjoint_TVT,42,b0511,b0783,b1680,0
3,full,gene_level_disjoint_TVT,42,b0048,b2148,b3488,0
3,full,gene_level_disjoint_TVT,42,b0641,b2039,b2923,1
3,full,gene_level_disjoint_TVT,42,b1296,b3172,b4192,1
3,full,gene_level_disjoint_TVT,42,b0040,b1918,b3172,1
3,full,gene_level_disjoint_TVT,42,b0376,b0612,b2715,0
3,full,gene_level_disjoint_TVT,42,b0973,b2794,b3132,0
3,full,gene_level_disjoint_TVT,42,b3006,b3451,b4041,0
3,full,gene_level_disjoint_TVT,42,b1982,b2400,b3993,1
3,full,gene_level_disjoint_TVT,42,b1225,b2431,b4088,0
3,full,gene_level_disjoint_TVT,42,b0474,b0624,b3849,0
3,full,gene_level_disjoint_TVT,42,b3849,b4088,b4485,0
3,full,gene_level_disjoint_TVT,42,b2400,b2579,b2877,1
3,full,gene_level_disjoint_TVT,42,b0090,b0386,b0641,1
3,full,gene_level_disjoint_TVT,42,b0641,b2167,b3728,1
3,full,gene_level_disjoint_TVT,42,b2484,b3553,b3804,1
3,full,gene_level_disjoint_TVT,42,b0512,b2148,b3607,1
3,full,gene_level_disjoint_TVT,42,b0040,b1850,b2536,0
3,full,gene_level_disjoint_TVT,42,b2378,b3909,b4084,0
3,full,gene_level_disjoint_TVT,42,b1701,b3478,b3632,0
3,full,gene_level_disjoint_TVT,42,b0935,b3876,b3877,0
3,full,gene_level_disjoint_TVT,42,b0511,b0935,b1927,0
3,full,gene_level_disjoint_TVT,42,b1317,b3824,b4139,0
3,full,gene_level_disjoint_TVT,42,b2091,b3479,b4267,0
3,full,gene_level_disjoint_TVT,42,b1091,b1778,b2436,1
3,full,gene_level_disjoint_TVT,42,b1907,b3781,b4213,0
3,full,gene_level_disjoint_TVT,42,b0312,b2997,b4041,0
3,full,gene_level_disjoint_TVT,42,b0896,b1107,b2780,1
3,full,gene_level_disjoint_TVT,42,b0829,b1385,b2794,0
3,full,gene_level_disjoint_TVT,42,b0509,b0521,b4374,0
3,full,gene_level_disjoint_TVT,42,b0040,b0151,b4464,0
3,full,gene_level_disjoint_TVT,42,b0822,b2037,b3917,0
3,full,gene_level_disjoint_TVT,42,b1474,b2871,b3350,0
3,full,gene_level_disjoint_TVT,42,b0352,b1900,b2615,1
3,full,gene_level_disjoint_TVT,42,b0677,b1992,b2738,0
3,full,gene_level_disjoint_TVT,42,b1189,b1474,b2167,0
3,full,gene_level_disjoint_TVT,42,b1226,b1463,b1805,0
3,full,gene_level_disjoint_TVT,42,b0641,b1476,b3728,1
3,full,gene_level_disjoint_TVT,42,b0124,b1134,b3607,1
3,full,gene_level_disjoint_TVT,42,b0593,b3781,b3849,0
3,full,gene_level_disjoint_TVT,42,b1225,b2997,b3176,1
3,full,gene_level_disjoint_TVT,42,b0638,b1588,b2179,0
3,full,gene_level_disjoint_TVT,42,b0521,b2049,b3579,0
3,full,gene_level_disjoint_TVT,42,b0383,b0411,b0612,0
3,full,gene_level_disjoint_TVT,42,b1535,b2794,b3993,1
3,full,gene_level_disjoint_TVT,42,b2378,b3397,b3412,1
3,full,gene_level_disjoint_TVT,42,b0356,b1385,b2261,0
3,full,gene_level_disjoint_TVT,42,b1600,b2156,b3722,0
3,full,gene_level_disjoint_TVT,42,b1444,b1479,b3603,0
3,full,gene_level_disjoint_TVT,42,b3607,b4152,b4213,1
3,full,gene_level_disjoint_TVT,42,b0973,b3916,b3958,1
3,full,gene_level_disjoint_TVT,42,b0114,b3877,b4209,0
3,full,gene_level_disjoint_TVT,42,b2484,b3958,b4544,1
3,full,gene_level_disjoint_TVT,42,b1134,b3397,b3942,0
3,full,gene_level_disjoint_TVT,42,b0509,b2415,b3603,0
3,full,gene_level_disjoint_TVT,42,b0356,b1319,b2283,0
3,full,gene_level_disjoint_TVT,42,b0474,b1463,b2167,0
3,full,gene_level_disjoint_TVT,42,b0090,b2179,b3478,1
3,full,gene_level_disjoint_TVT,42,b1277,b3565,b3878,1
3,full,gene_level_disjoint_TVT,42,b0973,b1985,b4267,0
3,full,gene_level_disjoint_TVT,42,b0124,b4106,b4244,0
3,full,gene_level_disjoint_TVT,42,b0103,b2676,b3622,1
3,full,gene_level_disjoint_TVT,42,b0997,b1296,b1701,0
3,full,gene_level_disjoint_TVT,42,b0723,b2049,b3553,0
3,full,gene_level_disjoint_TVT,42,b0114,b3880,b4298,0
3,full,gene_level_disjoint_TVT,42,b0054,b0179,b3360,1
3,full,gene_level_disjoint_TVT,42,b1225,b1900,b4193,0
3,full,gene_level_disjoint_TVT,42,b3475,b3779,b4544,0
3,full,gene_level_disjoint_TVT,42,b0411,b2997,b4106,0
3,full,gene_level_disjoint_TVT,42,b1588,b3172,b3176,1
3,full,gene_level_disjoint_TVT,42,b0067,b2047,b3876,0
3,full,gene_level_disjoint_TVT,42,b0078,b2283,b4244,0
3,full,gene_level_disjoint_TVT,42,b1600,b2037,b2925,0
3,full,gene_level_disjoint_TVT,42,b1012,b2039,b2167,0
3,full,gene_level_disjoint_TVT,42,b1225,b1277,b1584,1
3,full,gene_level_disjoint_TVT,42,b1277,b2738,b4464,1
3,full,gene_level_disjoint_TVT,42,b1662,b4106,b4485,1
3,full,gene_level_disjoint_TVT,42,b0036,b0493,b2536,0
3,full,gene_level_disjoint_TVT,42,b1225,b2179,b2794,0
3,full,gene_level_disjoint_TVT,42,b1390,b3189,b4154,1
3,full,gene_level_disjoint_TVT,42,b0003,b3622,b3728,1
3,full,gene_level_disjoint_TVT,42,b0099,b0200,b0957,0
3,full,gene_level_disjoint_TVT,42,b0092,b1992,b2132,0
3,full,gene_level_disjoint_TVT,42,b0238,b0978,b3728,0
3,full,gene_level_disjoint_TVT,42,b0764,b4084,b4154,0
3,full,gene_level_disjoint_TVT,42,b1778,b2925,b3176,1
3,full,gene_level_disjoint_TVT,42,b1918,b3793,b3993,1
3,full,gene_level_disjoint_TVT,42,b0180,b0907,b3670,1
3,full,gene_level_disjoint_TVT,42,b1277,b1617,b3849,1
3,full,gene_level_disjoint_TVT,42,b1588,b2155,b2923,0
3,full,gene_level_disjoint_TVT,42,b1325,b2065,b4262,1
3,full,gene_level_disjoint_TVT,42,b0092,b0756,b3942,0
3,full,gene_level_disjoint_TVT,42,b1651,b1985,b2871,0
3,full,gene_level_disjoint_TVT,42,b3909,b4298,b4485,0
3,full,gene_level_disjoint_TVT,42,b0628,b1296,b4267,0
3,full,gene_level_disjoint_TVT,42,b0092,b1317,b2065,0
3,full,gene_level_disjoint_TVT,42,b0103,b0333,b3779,1
3,full,gene_level_disjoint_TVT,42,b2378,b2877,b4192,0
3,full,gene_level_disjoint_TVT,42,b0103,b1992,b3729,1
3,full,gene_level_disjoint_TVT,42,b0048,b2132,b2615,1
3,full,gene_level_disjoint_TVT,42,b0931,b1215,b3849,1
3,full,gene_level_disjoint_TVT,42,b0003,b1390,b3849,1
3,full,gene_level_disjoint_TVT,42,b1317,b3198,b3909,1
3,full,gene_level_disjoint_TVT,42,b2485,b3412,b4139,1
3,full,gene_level_disjoint_TVT,42,b0474,b0826,b0829,0
3,full,gene_level_disjoint_TVT,42,b0048,b1263,b3488,1
3,full,gene_level_disjoint_TVT,42,b0180,b1805,b4015,1
3,full,gene_level_disjoint_TVT,42,b0356,b2065,b3909,0
3,full,gene_level_disjoint_TVT,42,b0090,b3488,b4467,1
3,full,gene_level_disjoint_TVT,42,b2417,b3198,b3412,1
3,full,gene_level_disjoint_TVT,42,b0344,b0822,b1215,1
3,full,gene_level_disjoint_TVT,42,b1992,b2167,b3607,1
3,full,gene_level_disjoint_TVT,42,b1588,b3607,b3728,1
3,full,gene_level_disjoint_TVT,42,b0352,b3752,b3804,1
3,full,gene_level_disjoint_TVT,42,b0628,b3225,b3916,0
3,full,gene_level_disjoint_TVT,42,b0829,b1277,b3880,1
3,full,gene_level_disjoint_TVT,42,b0092,b1011,b3880,0
3,full,gene_level_disjoint_TVT,42,b0351,b3006,b3752,0
3,full,gene_level_disjoint_TVT,42,b0352,b2481,b3812,0
3,full,gene_level_disjoint_TVT,42,b1319,b1918,b2670,0
3,full,gene_level_disjoint_TVT,42,b1479,b3117,b4382,0
3,full,gene_level_disjoint_TVT,42,b0783,b2997,b4154,0
3,full,gene_level_disjoint_TVT,42,b2481,b2515,b3722,1
3,full,gene_level_disjoint_TVT,42,b0099,b0509,b0783,0
3,full,gene_level_disjoint_TVT,42,b0032,b2156,b4240,0
3,full,gene_level_disjoint_TVT,42,b0957,b1263,b1588,1
3,full,gene_level_disjoint_TVT,42,b1992,b2883,b3752,0
3,full,gene_level_disjoint_TVT,42,b3565,b3728,b4382,0
3,full,gene_level_disjoint_TVT,42,b2515,b3001,b3670,1
3,full,gene_level_disjoint_TVT,42,b1651,b2264,b2417,0
3,full,gene_level_disjoint_TVT,42,b2515,b2727,b3565,1
3,full,gene_level_disjoint_TVT,42,b0973,b2393,b3734,0
3,full,gene_level_disjoint_TVT,42,b0090,b3542,b4267,1
3,full,gene_level_disjoint_TVT,42,b0997,b2153,b2615,1
3,full,gene_level_disjoint_TVT,42,b3366,b3607,b4240,1
3,full,gene_level_disjoint_TVT,42,b1584,b2153,b4192,1
3,full,gene_level_disjoint_TVT,42,b2780,b4291,b4390,1
3,full,gene_level_disjoint_TVT,42,b0003,b0896,b1301,1
3,full,gene_level_disjoint_TVT,42,b1528,b2153,b3397,1
3,full,gene_level_disjoint_TVT,42,b0376,b1474,b1900,0
3,full,gene_level_disjoint_TVT,42,b0179,b0185,b2877,1
3,full,gene_level_disjoint_TVT,42,b1390,b3786,b4374,0
3,full,gene_level_disjoint_TVT,42,b0376,b2315,b3001,1
3,full,gene_level_disjoint_TVT,42,b2033,b2827,b4006,1
3,full,gene_level_disjoint_TVT,42,b1107,b3579,b3734,0
3,full,gene_level_disjoint_TVT,42,b0099,b0931,b2134,0
3,full,gene_level_disjoint_TVT,42,b3366,b3804,b3849,1
3,full,gene_level_disjoint_TVT,42,b0512,b0935,b1012,0
3,full,gene_level_disjoint_TVT,42,b3001,b3225,b4298,0
3,full,gene_level_disjoint_TVT,42,b2179,b2263,b3622,0
3,full,gene_level_disjoint_TVT,42,b0895,b1588,b3176,1
3,full,gene_level_disjoint_TVT,42,b0040,b1263,b4298,1
3,full,gene_level_disjoint_TVT,42,b0896,b1528,b3172,1
3,full,gene_level_disjoint_TVT,42,b2490,b3779,b4153,0
3,full,gene_level_disjoint_TVT,42,b0903,b2877,b3426,0
3,full,gene_level_disjoint_TVT,42,b0333,b0826,b3565,0
3,full,gene_level_disjoint_TVT,42,b0896,b1778,b4291,0
3,full,gene_level_disjoint_TVT,42,b3453,b3517,b3993,1
3,full,gene_level_disjoint_TVT,42,b0612,b0628,b2727,0
3,full,gene_level_disjoint_TVT,42,b0641,b2913,b3565,1
3,full,gene_level_disjoint_TVT,42,b0149,b0822,b1225,0
3,full,gene_level_disjoint_TVT,42,b0348,b0511,b1873,0
3,full,gene_level_disjoint_TVT,42,b1277,b1680,b3519,1
3,full,gene_level_disjoint_TVT,42,b3517,b3806,b4485,0
3,full,gene_level_disjoint_TVT,42,b0185,b0826,b0895,1
3,full,gene_level_disjoint_TVT,42,b0090,b0826,b1011,1
3,full,gene_level_disjoint_TVT,42,b0124,b2091,b4084,0
3,full,gene_level_disjoint_TVT,42,b0376,b0973,b1476,0
3,full,gene_level_disjoint_TVT,42,b2103,b2415,b2923,1
3,full,gene_level_disjoint_TVT,42,b0638,b3779,b4390,0
3,full,gene_level_disjoint_TVT,42,b0593,b0638,b2794,0
3,full,gene_level_disjoint_TVT,42,b1733,b2925,b3752,0
3,full,gene_level_disjoint_TVT,42,b2435,b3916,b3942,0
3,full,gene_level_disjoint_TVT,42,b0588,b3350,b4474,0
3,full,gene_level_disjoint_TVT,42,b1134,b2515,b3172,1
3,full,gene_level_disjoint_TVT,42,b0078,b0677,b2934,0
3,full,gene_level_disjoint_TVT,42,b1225,b2047,b4262,1
3,full,gene_level_disjoint_TVT,42,b0036,b0352,b3132,0
3,full,gene_level_disjoint_TVT,42,b2997,b3553,b3786,0
3,full,gene_level_disjoint_TVT,42,b0512,b1277,b2871,1
3,full,gene_level_disjoint_TVT,42,b0936,b2415,b2521,0
3,full,gene_level_disjoint_TVT,42,b0333,b0935,b4042,0
3,full,gene_level_disjoint_TVT,42,b2283,b2676,b2904,0
3,full,gene_level_disjoint_TVT,42,b3350,b3670,b4407,1
3,full,gene_level_disjoint_TVT,42,b0903,b2315,b2485,1
3,full,gene_level_disjoint_TVT,42,b0110,b0973,b3877,0
3,full,gene_level_disjoint_TVT,42,b0997,b1011,b1535,0
3,full,gene_level_disjoint_TVT,42,b1778,b2536,b3006,0
3,full,gene_level_disjoint_TVT,42,b0783,b1694,b1927,0
3,full,gene_level_disjoint_TVT,42,b0388,b1680,b3412,1
3,full,gene_level_disjoint_TVT,42,b1385,b1907,b3806,0
3,full,gene_level_disjoint_TVT,42,b0822,b3182,b3622,0
3,full,gene_level_disjoint_TVT,42,b0003,b3544,b4214,1
3,full,gene_level_disjoint_TVT,42,b1325,b2155,b3225,0
3,full,gene_level_disjoint_TVT,42,b0411,b0624,b3806,0
3,full,gene_level_disjoint_TVT,42,b0070,b2521,b3093,0
3,full,gene_level_disjoint_TVT,42,b1850,b1992,b2417,0
3,full,gene_level_disjoint_TVT,42,b0070,b3877,b4123,0
3,full,gene_level_disjoint_TVT,42,b2615,b3475,b3544,1
3,full,gene_level_disjoint_TVT,42,b0054,b0822,b3916,1
3,full,gene_level_disjoint_TVT,42,b1617,b3622,b4139,0
3,full,gene_level_disjoint_TVT,42,b0931,b2148,b2883,0
3,full,gene_level_disjoint_TVT,42,b0032,b0344,b1662,1
3,full,gene_level_disjoint_TVT,42,b0588,b1226,b3350,0
3,full,gene_level_disjoint_TVT,42,b0054,b1010,b3544,1
3,full,gene_level_disjoint_TVT,42,b1680,b3189,b4244,1
3,full,gene_level_disjoint_TVT,42,b1440,b3607,b3670,1
3,full,gene_level_disjoint_TVT,42,b0677,b2923,b4169,0
3,full,gene_level_disjoint_TVT,42,b0179,b0624,b3812,1
3,full,gene_level_disjoint_TVT,42,b3161,b3812,b4464,0
3,full,gene_level_disjoint_TVT,42,b0463,b1535,b4374,0
3,full,gene_level_disjoint_TVT,42,b0151,b1985,b4088,0
3,full,gene_level_disjoint_TVT,42,b2037,b2264,b3475,0
3,full,gene_level_disjoint_TVT,42,b0624,b1091,b1584,1
3,full,gene_level_disjoint_TVT,42,b0333,b0612,b2997,0
3,full,gene_level_disjoint_TVT,42,b1907,b3366,b3622,0
3,full,gene_level_disjoint_TVT,42,b0090,b3001,b3566,1
3,full,gene_level_disjoint_TVT,42,b0415,b3117,b4407,1
3,full,gene_level_disjoint_TVT,42,b0092,b1107,b4213,0
3,full,gene_level_disjoint_TVT,42,b0114,b3714,b3991,1
3,full,gene_level_disjoint_TVT,42,b0356,b1985,b3793,0
3,full,gene_level_disjoint_TVT,42,b2484,b2925,b2997,0
3,full,gene_level_disjoint_TVT,42,b0638,b2254,b3942,0
3,full,gene_level_disjoint_TVT,42,b0593,b2261,b3607,1
3,full,gene_level_disjoint_TVT,42,b1012,b2435,b4006,1
3,full,gene_level_disjoint_TVT,42,b0935,b1091,b4193,1
3,full,gene_level_disjoint_TVT,42,b0411,b0756,b3958,1
3,full,gene_level_disjoint_TVT,42,b1479,b2895,b3182,0
3,full,gene_level_disjoint_TVT,42,b2435,b3844,b4474,0
3,full,gene_level_disjoint_TVT,42,b0356,b4041,b4152,0
3,full,gene_level_disjoint_TVT,42,b0352,b1528,b1748,0
3,full,gene_level_disjoint_TVT,42,b0048,b2047,b3475,0
3,full,gene_level_disjoint_TVT,42,b0070,b1319,b2037,0
3,full,gene_level_disjoint_TVT,42,b0401,b3908,b4106,0
3,full,gene_level_disjoint_TVT,42,b1748,b2484,b4193,0
3,full,gene_level_disjoint_TVT,42,b1215,b3958,b4464,1
3,full,gene_level_disjoint_TVT,42,b1873,b2254,b4382,0
3,full,gene_level_disjoint_TVT,42,b1301,b1444,b3603,0
3,full,gene_level_disjoint_TVT,42,b0677,b1918,b2507,1
3,full,gene_level_disjoint_TVT,42,b0149,b0333,b3623,0
3,full,gene_level_disjoint_TVT,42,b0312,b0356,b1189,0
3,full,gene_level_disjoint_TVT,42,b0344,b2895,b3058,1
3,full,gene_level_disjoint_TVT,42,b0110,b1805,b4106,0
3,full,gene_level_disjoint_TVT,42,b0388,b0624,b0783,0
3,full,gene_level_disjoint_TVT,42,b1319,b2153,b2175,1
3,full,gene_level_disjoint_TVT,42,b3488,b3993,b4244,1
3,full,gene_level_disjoint_TVT,42,b0764,b3058,b3366,1
3,full,gene_level_disjoint_TVT,42,b0957,b2490,b4213,0
3,full,gene_level_disjoint_TVT,42,b0103,b1805,b1927,1
3,full,gene_level_disjoint_TVT,42,b2033,b2481,b3779,0
3,full,gene_level_disjoint_TVT,42,b0049,b0895,b3001,0
3,full,gene_level_disjoint_TVT,42,b1319,b2051,b4485,0
3,full,gene_level_disjoint_TVT,42,b0931,b0973,b1805,0
3,full,gene_level_disjoint_TVT,42,b2261,b4383,b4390,0
3,full,gene_level_disjoint_TVT,42,b0114,b2521,b2871,0
3,full,gene_level_disjoint_TVT,42,b0588,b2794,b3366,0
3,full,gene_level_disjoint_TVT,42,b0512,b2484,b3360,1
3,full,gene_level_disjoint_TVT,42,b3172,b3176,b3877,1
3,full,gene_level_disjoint_TVT,42,b1651,b3001,b4117,0
3,full,gene_level_disjoint_TVT,42,b3579,b3632,b4467,0
3,full,gene_level_disjoint_TVT,42,b0040,b1982,b3198,1
3,full,gene_level_disjoint_TVT,42,b1385,b2156,b4139,0
3,full,gene_level_disjoint_TVT,42,b0344,b3117,b3553,0
3,full,gene_level_disjoint_TVT,42,b0174,b3781,b4267,1
3,full,gene_level_disjoint_TVT,42,b0124,b0763,b2780,1
3,full,gene_level_disjoint_TVT,42,b0386,b3360,b3565,1
3,full,gene_level_disjoint_TVT,42,b1463,b2435,b3722,0
3,full,gene_level_disjoint_TVT,42,b1011,b3908,b4544,0
3,full,gene_level_disjoint_TVT,42,b2579,b2997,b3734,0
3,full,gene_level_disjoint_TVT,42,b0588,b2871,b3880,0
3,full,gene_level_disjoint_TVT,42,b0521,b1748,b3878,0
3,full,gene_level_disjoint_TVT,42,b0003,b4262,b4390,1
3,full,gene_level_disjoint_TVT,42,b2481,b3453,b4106,0
3,full,gene_level_disjoint_TVT,42,b1900,b2232,b2827,1
3,full,gene_level_disjoint_TVT,42,b0411,b0508,b4485,0
3,full,gene_level_disjoint_TVT,42,b1325,b1476,b4240,0
3,full,gene_level_disjoint_TVT,42,b0124,b1189,b1662,1
3,full,gene_level_disjoint_TVT,42,b0174,b0493,b1985,1
3,full,gene_level_disjoint_TVT,42,b2467,b3880,b4084,0
3,full,gene_level_disjoint_TVT,42,b1011,b4152,b4464,0
3,full,gene_level_disjoint_TVT,42,b0049,b1927,b3958,1
3,full,gene_level_disjoint_TVT,42,b0110,b4262,b4382,1
3,full,gene_level_disjoint_TVT,42,b0624,b3909,b4139,0
3,full,gene_level_disjoint_TVT,42,b0764,b2132,b3779,0
3,full,gene_level_disjoint_TVT,42,b0067,b2670,b3453,0
3,full,gene_level_disjoint_TVT,42,b0067,b1390,b2065,0
3,full,gene_level_disjoint_TVT,42,b2156,b3198,b4139,1
3,full,gene_level_disjoint_TVT,42,b0348,b0512,b2895,0
3,full,gene_level_disjoint_TVT,42,b0174,b0411,b3804,1
3,full,gene_level_disjoint_TVT,42,b1474,b3878,b4383,0
3,full,gene_level_disjoint_TVT,42,b0388,b1873,b2175,0
3,full,gene_level_disjoint_TVT,42,b0238,b2378,b3426,0
3,full,gene_level_disjoint_TVT,42,b0344,b0896,b2715,0
3,full,gene_level_disjoint_TVT,42,b0763,b2037,b3488,0
3,full,gene_level_disjoint_TVT,42,b1584,b2871,b4267,0
3,full,gene_level_disjoint_TVT,42,b0149,b2065,b2883,0
3,full,gene_level_disjoint_TVT,42,b0078,b2715,b3781,0
3,full,gene_level_disjoint_TVT,42,b2283,b3360,b3670,1
3,full,gene_level_disjoint_TVT,42,b0907,b2153,b4213,1
3,full,gene_level_disjoint_TVT,42,b0508,b2148,b4042,0
3,full,gene_level_disjoint_TVT,42,b2263,b2764,b4088,1
3,full,gene_level_disjoint_TVT,42,b0641,b2167,b3478,1
3,full,gene_level_disjoint_TVT,42,b1325,b1982,b3198,1
3,full,gene_level_disjoint_TVT,42,b1778,b3670,b3806,0
3,full,gene_level_disjoint_TVT,42,b0521,b2047,b3917,0
3,full,gene_level_disjoint_TVT,42,b0174,b3182,b4382,1
3,full,gene_level_disjoint_TVT,42,b0463,b1778,b2794,0
3,full,gene_level_disjoint_TVT,42,b0114,b1651,b3519,0
3,full,gene_level_disjoint_TVT,42,b1805,b2515,b3916,1
3,full,gene_level_disjoint_TVT,42,b0063,b1748,b3991,1
3,full,gene_level_disjoint_TVT,42,b0641,b0829,b1918,1
3,full,gene_level_disjoint_TVT,42,b0040,b0903,b1584,0
3,full,gene_level_disjoint_TVT,42,b0822,b2134,b2794,0
3,full,gene_level_disjoint_TVT,42,b1900,b2254,b3182,0
3,full,gene_level_disjoint_TVT,42,b2490,b2794,b4015,0
3,full,gene_level_disjoint_TVT,42,b0070,b0415,b2536,1
3,full,gene_level_disjoint_TVT,42,b0512,b3479,b3908,0
3,full,gene_level_disjoint_TVT,42,b2467,b3225,b3781,0
3,full,gene_level_disjoint_TVT,42,b0931,b2436,b3714,0
3,full,gene_level_disjoint_TVT,42,b1134,b4467,b4474,0
3,full,gene_level_disjoint_TVT,42,b2047,b2065,b3622,0
3,full,gene_level_disjoint_TVT,42,b0048,b0180,b4382,1
3,full,gene_level_disjoint_TVT,42,b1277,b1662,b2530,1
3,full,gene_level_disjoint_TVT,42,b0783,b1588,b2436,0
3,full,gene_level_disjoint_TVT,42,b0723,b3176,b3714,1
3,full,gene_level_disjoint_TVT,42,b0149,b0180,b3917,1
3,full,gene_level_disjoint_TVT,42,b1588,b1985,b4015,0
3,full,gene_level_disjoint_TVT,42,b0493,b4095,b4244,0
3,full,gene_level_disjoint_TVT,42,b1107,b1701,b2895,0
3,full,gene_level_disjoint_TVT,42,b0935,b2047,b4088,0
3,full,gene_level_disjoint_TVT,42,b0078,b3544,b4213,0
3,full,gene_level_disjoint_TVT,42,b1012,b3451,b3824,0
3,full,gene_level_disjoint_TVT,42,b1694,b3804,b4015,1
3,full,gene_level_disjoint_TVT,42,b0936,b2091,b4267,0
3,full,gene_level_disjoint_TVT,42,b0333,b2417,b3804,1
3,full,gene_level_disjoint_TVT,42,b0764,b2049,b3607,1
3,full,gene_level_disjoint_TVT,42,b0114,b0588,b1589,0
3,full,gene_level_disjoint_TVT,42,b0895,b2515,b3844,1
3,full,gene_level_disjoint_TVT,42,b0174,b4042,b4474,1
3,full,gene_level_disjoint_TVT,42,b2051,b2997,b3225,0
3,full,gene_level_disjoint_TVT,42,b0092,b0935,b2260,0
3,full,gene_level_disjoint_TVT,42,b0099,b0512,b1778,0
3,full,gene_level_disjoint_TVT,42,b0931,b1900,b4015,0
3,full,gene_level_disjoint_TVT,42,b0238,b2507,b3189,1
3,full,gene_level_disjoint_TVT,42,b0376,b1134,b1805,0
3,full,gene_level_disjoint_TVT,42,b0092,b3607,b4006,1
3,full,gene_level_disjoint_TVT,42,b0185,b3722,b4240,1
3,full,gene_level_disjoint_TVT,42,b2676,b4139,b4267,0
3,full,gene_level_disjoint_TVT,42,b0624,b0756,b2148,0
3,full,gene_level_disjoint_TVT,42,b0151,b1011,b1850,0
3,full,gene_level_disjoint_TVT,42,b1476,b2156,b3603,0
3,full,gene_level_disjoint_TVT,42,b2167,b2904,b3607,1
3,full,gene_level_disjoint_TVT,42,b0401,b0512,b1907,0
3,full,gene_level_disjoint_TVT,42,b0368,b0388,b3908,0
3,full,gene_level_disjoint_TVT,42,b1680,b2481,b3453,0
3,full,gene_level_disjoint_TVT,42,b0493,b1479,b1589,0
3,full,gene_level_disjoint_TVT,42,b0151,b0978,b2467,0
3,full,gene_level_disjoint_TVT,42,b2065,b2415,b4139,0
3,full,gene_level_disjoint_TVT,42,b2051,b2263,b2417,0
3,full,gene_level_disjoint_TVT,42,b0049,b1206,b3350,0
3,full,gene_level_disjoint_TVT,42,b0386,b1012,b3397,1
3,full,gene_level_disjoint_TVT,42,b0200,b1474,b2923,0
3,full,gene_level_disjoint_TVT,42,b1682,b3632,b4209,0
3,full,gene_level_disjoint_TVT,42,b2315,b3117,b3350,1
3,full,gene_level_disjoint_TVT,42,b2934,b3132,b3991,1
3,full,gene_level_disjoint_TVT,42,b0508,b0756,b3958,1
3,full,gene_level_disjoint_TVT,42,b1277,b1651,b3993,1
3,full,gene_level_disjoint_TVT,42,b0624,b1325,b3360,1
3,full,gene_level_disjoint_TVT,42,b1385,b1662,b3579,1
3,full,gene_level_disjoint_TVT,42,b0350,b2481,b4194,0
3,full,gene_level_disjoint_TVT,42,b0641,b4213,b4244,1
3,full,gene_level_disjoint_TVT,42,b0826,b1535,b3991,1
3,full,gene_level_disjoint_TVT,42,b0078,b3876,b4213,0
3,full,gene_level_disjoint_TVT,42,b0348,b3786,b3806,0
3,full,gene_level_disjoint_TVT,42,b2895,b3878,b3991,1
3,full,gene_level_disjoint_TVT,42,b0474,b0508,b3607,1
3,full,gene_level_disjoint_TVT,42,b0067,b0612,b1010,0
3,full,gene_level_disjoint_TVT,42,b0508,b0512,b3488,0
3,full,gene_level_disjoint_TVT,42,b0383,b0907,b3908,0
3,full,gene_level_disjoint_TVT,42,b1189,b1854,b4041,0
3,full,gene_level_disjoint_TVT,42,b2871,b3172,b3728,1
3,full,gene_level_disjoint_TVT,42,b2515,b3729,b4106,1
3,full,gene_level_disjoint_TVT,42,b0350,b0612,b3876,0
3,full,gene_level_disjoint_TVT,42,b0401,b0508,b2132,0
3,full,gene_level_disjoint_TVT,42,b0110,b1662,b4291,1
3,full,gene_level_disjoint_TVT,42,b0103,b2049,b3729,1
3,full,gene_level_disjoint_TVT,42,b1778,b2155,b4088,0
3,full,gene_level_disjoint_TVT,42,b2435,b3176,b4244,1
3,full,gene_level_disjoint_TVT,42,b1189,b3132,b3958,1
3,full,gene_level_disjoint_TVT,42,b0509,b2507,b3942,1
3,full,gene_level_disjoint_TVT,42,b0180,b3451,b4193,1
3,full,gene_level_disjoint_TVT,42,b0238,b0521,b3908,0
3,full,gene_level_disjoint_TVT,42,b0149,b0376,b2417,0
3,full,gene_level_disjoint_TVT,42,b0677,b1226,b2103,1
3,full,gene_level_disjoint_TVT,42,b0383,b1226,b4193,0
3,full,gene_level_disjoint_TVT,42,b0179,b0508,b3880,1
3,full,gene_level_disjoint_TVT,42,b0628,b1479,b4095,0
3,full,gene_level_disjoint_TVT,42,b0508,b0763,b3779,0
3,full,gene_level_disjoint_TVT,42,b2315,b2481,b3189,1
3,full,gene_level_disjoint_TVT,42,b0388,b3451,b3844,0
3,full,gene_level_disjoint_TVT,42,b1444,b2232,b3617,0
3,full,gene_level_disjoint_TVT,42,b0973,b1678,b3397,0
3,full,gene_level_disjoint_TVT,42,b0151,b0238,b2263,0
3,full,gene_level_disjoint_TVT,42,b1900,b1992,b2715,0
3,full,gene_level_disjoint_TVT,42,b1535,b1778,b4169,0
3,full,gene_level_disjoint_TVT,42,b0829,b1206,b3565,0
3,full,gene_level_disjoint_TVT,42,b1325,b2155,b2727,0
3,full,gene_level_disjoint_TVT,42,b0638,b2393,b3670,0
3,full,gene_level_disjoint_TVT,42,b0388,b0936,b2485,0
3,full,gene_level_disjoint_TVT,42,b0723,b1225,b3632,0
