fold_id,train_size,split_protocol,seed,g1,g2,g3,y_train
1,full,gene_level_disjoint_TVT,42,b0887,b1812,b2464,1
1,full,gene_level_disjoint_TVT,42,b0576,b3415,b3577,0
1,full,gene_level_disjoint_TVT,42,b1223,b2093,b2251,0
1,full,gene_level_disjoint_TVT,42,b0315,b1683,b2750,1
1,full,gene_level_disjoint_TVT,42,b0037,b0596,b1525,0
1,full,gene_level_disjoint_TVT,42,b0337,b2724,b4136,0
1,full,gene_level_disjoint_TVT,42,b0932,b1400,b3721,0
1,full,gene_level_disjoint_TVT,42,b0871,b1723,b3653,0
1,full,gene_level_disjoint_TVT,42,b0996,b1006,b4099,0
1,full,gene_level_disjoint_TVT,42,b1686,b2066,b3177,1
1,full,gene_level_disjoint_TVT,42,b1686,b2234,b2243,0
1,full,gene_level_disjoint_TVT,42,b0159,b1817,b3415,1
1,full,gene_level_disjoint_TVT,42,b0864,b2781,b3582,0
1,full,gene_level_disjoint_TVT,42,b0854,b2255,b3008,0
1,full,gene_level_disjoint_TVT,42,b2423,b3385,b4115,0
1,full,gene_level_disjoint_TVT,42,b0908,b2201,b3951,1
1,full,gene_level_disjoint_TVT,42,b0996,b1636,b3951,0
1,full,gene_level_disjoint_TVT,42,b1224,b2302,b3582,0
1,full,gene_level_disjoint_TVT,42,b0635,b0908,b4356,1
1,full,gene_level_disjoint_TVT,42,b0153,b1009,b2564,1
1,full,gene_level_disjoint_TVT,42,b1483,b2223,b4136,0
1,full,gene_level_disjoint_TVT,42,b0728,b1746,b3856,0
1,full,gene_level_disjoint_TVT,42,b0077,b2302,b3894,0
1,full,gene_level_disjoint_TVT,42,b2242,b2919,b3281,0
1,full,gene_level_disjoint_TVT,42,b0596,b2253,b3926,0
1,full,gene_level_disjoint_TVT,42,b0339,b0692,b3212,0
1,full,gene_level_disjoint_TVT,42,b0863,b1679,b1896,0
1,full,gene_level_disjoint_TVT,42,b0887,b2918,b4356,0
1,full,gene_level_disjoint_TVT,42,b0243,b3367,b3856,1
1,full,gene_level_disjoint_TVT,42,b2223,b2813,b4141,0
1,full,gene_level_disjoint_TVT,42,b1592,b1967,b2810,0
1,full,gene_level_disjoint_TVT,42,b2328,b3070,b4151,0
1,full,gene_level_disjoint_TVT,42,b0754,b3633,b4245,1
1,full,gene_level_disjoint_TVT,42,b0596,b3430,b4268,0
1,full,gene_level_disjoint_TVT,42,b0832,b1302,b3744,0
1,full,gene_level_disjoint_TVT,42,b0010,b1264,b4141,1
1,full,gene_level_disjoint_TVT,42,b0347,b3721,b4138,0
1,full,gene_level_disjoint_TVT,42,b0037,b1812,b2162,1
1,full,gene_level_disjoint_TVT,42,b1453,b3621,b3894,0
1,full,gene_level_disjoint_TVT,42,b1102,b1224,b3212,0
1,full,gene_level_disjoint_TVT,42,b0158,b1483,b3070,0
1,full,gene_level_disjoint_TVT,42,b0871,b1483,b2328,0
1,full,gene_level_disjoint_TVT,42,b0908,b0914,b2813,1
1,full,gene_level_disjoint_TVT,42,b0734,b3127,b3721,0
1,full,gene_level_disjoint_TVT,42,b2253,b4099,b4196,0
1,full,gene_level_disjoint_TVT,42,b0268,b0347,b0529,0
1,full,gene_level_disjoint_TVT,42,b0037,b2328,b3040,1
1,full,gene_level_disjoint_TVT,42,b1015,b1814,b2954,0
1,full,gene_level_disjoint_TVT,42,b2028,b3857,b3943,0
1,full,gene_level_disjoint_TVT,42,b0306,b2234,b3567,0
1,full,gene_level_disjoint_TVT,42,b0133,b0586,b4019,1
1,full,gene_level_disjoint_TVT,42,b0337,b1241,b3040,1
1,full,gene_level_disjoint_TVT,42,b0905,b2533,b2660,0
1,full,gene_level_disjoint_TVT,42,b2302,b2906,b3432,0
1,full,gene_level_disjoint_TVT,42,b0856,b2312,b2464,1
1,full,gene_level_disjoint_TVT,42,b0154,b2483,b4132,1
1,full,gene_level_disjoint_TVT,42,b0222,b0606,b1511,0
1,full,gene_level_disjoint_TVT,42,b0173,b0693,b2601,1
1,full,gene_level_disjoint_TVT,42,b0091,b2291,b3951,1
1,full,gene_level_disjoint_TVT,42,b0268,b0347,b0887,0
1,full,gene_level_disjoint_TVT,42,b2483,b2918,b4138,0
1,full,gene_level_disjoint_TVT,42,b0019,b0347,b2251,0
1,full,gene_level_disjoint_TVT,42,b1592,b1896,b2312,1
1,full,gene_level_disjoint_TVT,42,b2813,b3744,b4231,0
1,full,gene_level_disjoint_TVT,42,b0864,b1771,b4478,0
1,full,gene_level_disjoint_TVT,42,b0728,b1223,b3919,0
1,full,gene_level_disjoint_TVT,42,b1683,b1896,b2302,0
1,full,gene_level_disjoint_TVT,42,b1814,b2162,b3040,1
1,full,gene_level_disjoint_TVT,42,b2180,b2303,b4478,0
1,full,gene_level_disjoint_TVT,42,b1102,b2243,b3035,0
1,full,gene_level_disjoint_TVT,42,b0635,b3128,b3919,1
1,full,gene_level_disjoint_TVT,42,b1199,b1453,b1967,0
1,full,gene_level_disjoint_TVT,42,b0576,b0652,b2180,0
1,full,gene_level_disjoint_TVT,42,b0932,b1695,b2564,1
1,full,gene_level_disjoint_TVT,42,b0010,b1814,b3974,1
1,full,gene_level_disjoint_TVT,42,b0887,b1236,b4160,1
1,full,gene_level_disjoint_TVT,42,b0606,b0805,b3281,0
1,full,gene_level_disjoint_TVT,42,b0722,b0932,b1015,0
1,full,gene_level_disjoint_TVT,42,b0854,b2242,b3430,0
1,full,gene_level_disjoint_TVT,42,b2529,b2893,b3631,0
1,full,gene_level_disjoint_TVT,42,b0905,b2198,b3787,0
1,full,gene_level_disjoint_TVT,42,b1119,b3008,b3857,0
1,full,gene_level_disjoint_TVT,42,b1746,b2312,b3127,1
1,full,gene_level_disjoint_TVT,42,b0635,b3070,b4064,1
1,full,gene_level_disjoint_TVT,42,b0071,b0854,b2489,1
1,full,gene_level_disjoint_TVT,42,b0066,b1525,b3432,0
1,full,gene_level_disjoint_TVT,42,b0830,b0887,b0905,0
1,full,gene_level_disjoint_TVT,42,b1006,b2919,b3951,0
1,full,gene_level_disjoint_TVT,42,b2253,b2705,b3951,0
1,full,gene_level_disjoint_TVT,42,b0522,b1200,b4197,1
1,full,gene_level_disjoint_TVT,42,b1519,b2253,b4196,0
1,full,gene_level_disjoint_TVT,42,b1525,b2675,b3528,0
1,full,gene_level_disjoint_TVT,42,b0720,b0832,b4151,1
1,full,gene_level_disjoint_TVT,42,b0173,b0586,b3941,1
1,full,gene_level_disjoint_TVT,42,b0077,b1126,b2523,0
1,full,gene_level_disjoint_TVT,42,b3003,b3008,b3528,0
1,full,gene_level_disjoint_TVT,42,b0871,b0904,b4269,0
1,full,gene_level_disjoint_TVT,42,b0077,b3012,b3415,0
1,full,gene_level_disjoint_TVT,42,b1006,b3012,b4478,0
1,full,gene_level_disjoint_TVT,42,b0734,b0908,b2935,1
1,full,gene_level_disjoint_TVT,42,b2919,b3653,b3739,0
1,full,gene_level_disjoint_TVT,42,b0052,b2813,b4070,1
1,full,gene_level_disjoint_TVT,42,b0133,b0635,b4032,1
1,full,gene_level_disjoint_TVT,42,b1636,b2303,b3177,1
1,full,gene_level_disjoint_TVT,42,b0573,b2180,b2552,0
1,full,gene_level_disjoint_TVT,42,b0432,b2813,b4231,0
1,full,gene_level_disjoint_TVT,42,b0586,b2551,b4069,0
1,full,gene_level_disjoint_TVT,42,b0061,b0832,b2010,0
1,full,gene_level_disjoint_TVT,42,b1200,b2533,b4032,0
1,full,gene_level_disjoint_TVT,42,b2920,b3128,b3396,0
1,full,gene_level_disjoint_TVT,42,b1022,b1270,b3385,0
1,full,gene_level_disjoint_TVT,42,b1363,b1771,b2906,0
1,full,gene_level_disjoint_TVT,42,b2724,b3664,b4367,0
1,full,gene_level_disjoint_TVT,42,b0722,b1640,b2906,0
1,full,gene_level_disjoint_TVT,42,b0522,b2425,b3577,1
1,full,gene_level_disjoint_TVT,42,b0418,b2533,b3197,0
1,full,gene_level_disjoint_TVT,42,b1448,b1492,b2660,0
1,full,gene_level_disjoint_TVT,42,b0887,b2200,b3137,0
1,full,gene_level_disjoint_TVT,42,b0529,b1492,b2202,0
1,full,gene_level_disjoint_TVT,42,b0805,b0864,b1009,0
1,full,gene_level_disjoint_TVT,42,b0522,b3396,b3416,1
1,full,gene_level_disjoint_TVT,42,b1363,b1640,b3739,0
1,full,gene_level_disjoint_TVT,42,b0173,b1126,b1483,1
1,full,gene_level_disjoint_TVT,42,b0337,b0529,b1246,0
1,full,gene_level_disjoint_TVT,42,b1126,b2240,b2551,0
1,full,gene_level_disjoint_TVT,42,b1006,b1771,b4087,0
1,full,gene_level_disjoint_TVT,42,b0152,b1592,b1711,0
1,full,gene_level_disjoint_TVT,42,b0867,b3785,b4260,0
1,full,gene_level_disjoint_TVT,42,b0126,b0734,b3697,0
1,full,gene_level_disjoint_TVT,42,b0778,b2251,b3856,1
1,full,gene_level_disjoint_TVT,42,b0154,b1524,b2675,1
1,full,gene_level_disjoint_TVT,42,b1814,b2253,b4070,0
1,full,gene_level_disjoint_TVT,42,b2935,b4070,b4160,1
1,full,gene_level_disjoint_TVT,42,b2750,b3281,b3952,1
1,full,gene_level_disjoint_TVT,42,b0010,b3582,b3624,0
1,full,gene_level_disjoint_TVT,42,b0696,b2498,b4231,0
1,full,gene_level_disjoint_TVT,42,b3666,b3903,b4231,0
1,full,gene_level_disjoint_TVT,42,b3664,b4087,b4478,0
1,full,gene_level_disjoint_TVT,42,b0432,b4197,b4268,0
1,full,gene_level_disjoint_TVT,42,b1771,b3951,b4245,1
1,full,gene_level_disjoint_TVT,42,b0432,b1738,b2464,0
1,full,gene_level_disjoint_TVT,42,b1448,b1623,b1967,0
1,full,gene_level_disjoint_TVT,42,b1009,b1224,b3582,0
1,full,gene_level_disjoint_TVT,42,b0778,b2028,b2551,1
1,full,gene_level_disjoint_TVT,42,b2180,b2423,b3943,0
1,full,gene_level_disjoint_TVT,42,b0077,b0315,b2954,0
1,full,gene_level_disjoint_TVT,42,b0314,b2523,b2954,0
1,full,gene_level_disjoint_TVT,42,b1686,b1740,b4321,1
1,full,gene_level_disjoint_TVT,42,b1475,b3416,b4260,0
1,full,gene_level_disjoint_TVT,42,b1270,b2258,b4138,0
1,full,gene_level_disjoint_TVT,42,b2180,b2813,b3624,0
1,full,gene_level_disjoint_TVT,42,b0894,b2178,b3137,0
1,full,gene_level_disjoint_TVT,42,b0071,b0722,b1849,1
1,full,gene_level_disjoint_TVT,42,b2425,b3621,b3894,0
1,full,gene_level_disjoint_TVT,42,b2421,b3943,b4064,0
1,full,gene_level_disjoint_TVT,42,b1006,b2464,b3035,0
1,full,gene_level_disjoint_TVT,42,b0158,b1199,b4196,0
1,full,gene_level_disjoint_TVT,42,b1870,b1896,b2488,0
1,full,gene_level_disjoint_TVT,42,b0010,b0576,b3943,0
1,full,gene_level_disjoint_TVT,42,b0734,b1686,b3894,0
1,full,gene_level_disjoint_TVT,42,b0766,b3035,b3631,0
1,full,gene_level_disjoint_TVT,42,b0832,b2255,b4196,0
1,full,gene_level_disjoint_TVT,42,b0954,b1738,b4261,1
1,full,gene_level_disjoint_TVT,42,b1453,b4032,b4099,0
1,full,gene_level_disjoint_TVT,42,b0996,b1812,b2202,1
1,full,gene_level_disjoint_TVT,42,b4132,b4138,b4260,0
1,full,gene_level_disjoint_TVT,42,b1363,b2234,b4261,1
1,full,gene_level_disjoint_TVT,42,b0696,b2240,b4151,0
1,full,gene_level_disjoint_TVT,42,b2813,b4020,b4032,0
1,full,gene_level_disjoint_TVT,42,b1200,b1443,b3564,0
1,full,gene_level_disjoint_TVT,42,b0576,b1126,b4261,1
1,full,gene_level_disjoint_TVT,42,b0159,b0954,b1636,1
1,full,gene_level_disjoint_TVT,42,b0158,b2240,b2489,0
1,full,gene_level_disjoint_TVT,42,b0433,b0696,b1967,0
1,full,gene_level_disjoint_TVT,42,b0339,b1592,b1679,0
1,full,gene_level_disjoint_TVT,42,b1683,b2813,b3856,0
1,full,gene_level_disjoint_TVT,42,b0315,b2243,b3856,0
1,full,gene_level_disjoint_TVT,42,b1771,b2906,b3653,0
1,full,gene_level_disjoint_TVT,42,b0052,b0154,b0894,1
1,full,gene_level_disjoint_TVT,42,b0019,b0914,b3785,1
1,full,gene_level_disjoint_TVT,42,b2093,b3739,b4384,0
1,full,gene_level_disjoint_TVT,42,b0010,b0805,b0915,1
1,full,gene_level_disjoint_TVT,42,b1241,b1740,b3577,1
1,full,gene_level_disjoint_TVT,42,b0207,b0446,b3926,0
1,full,gene_level_disjoint_TVT,42,b1759,b2234,b3582,0
1,full,gene_level_disjoint_TVT,42,b1519,b1746,b4099,0
1,full,gene_level_disjoint_TVT,42,b2464,b2919,b3664,0
1,full,gene_level_disjoint_TVT,42,b0584,b0751,b2010,0
1,full,gene_level_disjoint_TVT,42,b1199,b3940,b4260,0
1,full,gene_level_disjoint_TVT,42,b1363,b2200,b4384,0
1,full,gene_level_disjoint_TVT,42,b1363,b1467,b4115,0
1,full,gene_level_disjoint_TVT,42,b0573,b1015,b3624,0
1,full,gene_level_disjoint_TVT,42,b2303,b3415,b3726,0
1,full,gene_level_disjoint_TVT,42,b0222,b0606,b4064,0
1,full,gene_level_disjoint_TVT,42,b0904,b1224,b2028,0
1,full,gene_level_disjoint_TVT,42,b3785,b4099,b4115,0
1,full,gene_level_disjoint_TVT,42,b0133,b1241,b3919,1
1,full,gene_level_disjoint_TVT,42,b1241,b2705,b3664,0
1,full,gene_level_disjoint_TVT,42,b2201,b3127,b4386,0
1,full,gene_level_disjoint_TVT,42,b1711,b2920,b3137,0
1,full,gene_level_disjoint_TVT,42,b0243,b0446,b1711,1
1,full,gene_level_disjoint_TVT,42,b1009,b2180,b3223,0
1,full,gene_level_disjoint_TVT,42,b0914,b1525,b1640,1
1,full,gene_level_disjoint_TVT,42,b0651,b0693,b1819,0
1,full,gene_level_disjoint_TVT,42,b0315,b1443,b1870,0
1,full,gene_level_disjoint_TVT,42,b0268,b1126,b3943,0
1,full,gene_level_disjoint_TVT,42,b0133,b2066,b3040,1
1,full,gene_level_disjoint_TVT,42,b3564,b3992,b4070,1
1,full,gene_level_disjoint_TVT,42,b1126,b2258,b4386,0
1,full,gene_level_disjoint_TVT,42,b0314,b1746,b3385,0
1,full,gene_level_disjoint_TVT,42,b1453,b2660,b4269,0
1,full,gene_level_disjoint_TVT,42,b0019,b1236,b1519,0
1,full,gene_level_disjoint_TVT,42,b0173,b1400,b3012,1
1,full,gene_level_disjoint_TVT,42,b0734,b0996,b1199,0
1,full,gene_level_disjoint_TVT,42,b1236,b1819,b2488,0
1,full,gene_level_disjoint_TVT,42,b1683,b3040,b4069,1
1,full,gene_level_disjoint_TVT,42,b0954,b3940,b4219,0
1,full,gene_level_disjoint_TVT,42,b1223,b1692,b3633,1
1,full,gene_level_disjoint_TVT,42,b0029,b1483,b2813,1
1,full,gene_level_disjoint_TVT,42,b0720,b0914,b1723,1
1,full,gene_level_disjoint_TVT,42,b0529,b1679,b3528,0
1,full,gene_level_disjoint_TVT,42,b0867,b2919,b2954,0
1,full,gene_level_disjoint_TVT,42,b1200,b2425,b3633,1
1,full,gene_level_disjoint_TVT,42,b0731,b0908,b3856,1
1,full,gene_level_disjoint_TVT,42,b0066,b0693,b0864,0
1,full,gene_level_disjoint_TVT,42,b0010,b1062,b1686,1
1,full,gene_level_disjoint_TVT,42,b0863,b0908,b4197,1
1,full,gene_level_disjoint_TVT,42,b0331,b0614,b2810,0
1,full,gene_level_disjoint_TVT,42,b2282,b2291,b3621,0
1,full,gene_level_disjoint_TVT,42,b1009,b3003,b3567,0
1,full,gene_level_disjoint_TVT,42,b1819,b2282,b2310,0
1,full,gene_level_disjoint_TVT,42,b0692,b0766,b3919,0
1,full,gene_level_disjoint_TVT,42,b1186,b2200,b2660,0
1,full,gene_level_disjoint_TVT,42,b0077,b1519,b3903,0
1,full,gene_level_disjoint_TVT,42,b0061,b1967,b3974,1
1,full,gene_level_disjoint_TVT,42,b3367,b3666,b4384,0
1,full,gene_level_disjoint_TVT,42,b0077,b1738,b2752,1
1,full,gene_level_disjoint_TVT,42,b2223,b2234,b2282,0
1,full,gene_level_disjoint_TVT,42,b2242,b3525,b4261,1
1,full,gene_level_disjoint_TVT,42,b0077,b3127,b4069,0
1,full,gene_level_disjoint_TVT,42,b0347,b1236,b1759,0
1,full,gene_level_disjoint_TVT,42,b0805,b1200,b1683,0
1,full,gene_level_disjoint_TVT,42,b0751,b1511,b4064,0
1,full,gene_level_disjoint_TVT,42,b0315,b1022,b3577,0
1,full,gene_level_disjoint_TVT,42,b0576,b2310,b3177,1
1,full,gene_level_disjoint_TVT,42,b0315,b3785,b3943,0
1,full,gene_level_disjoint_TVT,42,b1186,b1492,b3952,0
1,full,gene_level_disjoint_TVT,42,b0306,b1896,b3951,0
1,full,gene_level_disjoint_TVT,42,b1186,b2258,b4478,0
1,full,gene_level_disjoint_TVT,42,b0207,b2312,b4136,1
1,full,gene_level_disjoint_TVT,42,b2242,b3127,b4136,0
1,full,gene_level_disjoint_TVT,42,b0133,b0693,b1453,1
1,full,gene_level_disjoint_TVT,42,b1738,b3744,b4197,0
1,full,gene_level_disjoint_TVT,42,b1636,b2202,b3856,0
1,full,gene_level_disjoint_TVT,42,b0606,b0856,b3070,0
1,full,gene_level_disjoint_TVT,42,b0433,b1723,b3012,0
1,full,gene_level_disjoint_TVT,42,b1896,b3631,b4141,0
1,full,gene_level_disjoint_TVT,42,b0887,b2724,b3943,0
1,full,gene_level_disjoint_TVT,42,b0154,b0315,b0809,1
1,full,gene_level_disjoint_TVT,42,b0154,b2488,b3697,1
1,full,gene_level_disjoint_TVT,42,b1740,b2498,b3177,1
1,full,gene_level_disjoint_TVT,42,b0153,b0651,b0693,0
1,full,gene_level_disjoint_TVT,42,b0154,b1302,b2282,1
1,full,gene_level_disjoint_TVT,42,b1623,b3856,b4151,0
1,full,gene_level_disjoint_TVT,42,b0126,b2675,b3666,0
1,full,gene_level_disjoint_TVT,42,b0243,b2705,b3127,1
1,full,gene_level_disjoint_TVT,42,b3062,b4064,b4138,0
1,full,gene_level_disjoint_TVT,42,b0693,b2282,b3128,0
1,full,gene_level_disjoint_TVT,42,b0575,b2533,b3062,0
1,full,gene_level_disjoint_TVT,42,b0037,b0077,b0751,0
1,full,gene_level_disjoint_TVT,42,b1006,b2421,b3943,0
1,full,gene_level_disjoint_TVT,42,b0652,b0722,b1723,0
1,full,gene_level_disjoint_TVT,42,b1015,b1062,b4136,1
1,full,gene_level_disjoint_TVT,42,b0614,b1814,b3040,1
1,full,gene_level_disjoint_TVT,42,b0915,b1453,b2893,1
1,full,gene_level_disjoint_TVT,42,b0019,b2906,b3370,0
1,full,gene_level_disjoint_TVT,42,b0173,b0315,b1738,1
1,full,gene_level_disjoint_TVT,42,b0061,b1006,b2253,0
1,full,gene_level_disjoint_TVT,42,b1771,b2240,b3432,0
1,full,gene_level_disjoint_TVT,42,b0875,b0915,b4384,1
1,full,gene_level_disjoint_TVT,42,b0905,b1483,b4160,1
1,full,gene_level_disjoint_TVT,42,b1525,b1896,b4384,0
1,full,gene_level_disjoint_TVT,42,b3941,b4245,b4261,1
1,full,gene_level_disjoint_TVT,42,b0932,b1683,b1817,0
1,full,gene_level_disjoint_TVT,42,b0008,b0523,b1102,1
1,full,gene_level_disjoint_TVT,42,b0154,b2093,b3894,1
1,full,gene_level_disjoint_TVT,42,b1483,b3624,b4231,0
1,full,gene_level_disjoint_TVT,42,b0019,b0864,b2093,0
1,full,gene_level_disjoint_TVT,42,b0875,b2523,b2552,0
1,full,gene_level_disjoint_TVT,42,b0037,b1734,b4151,0
1,full,gene_level_disjoint_TVT,42,b2919,b3744,b4231,0
1,full,gene_level_disjoint_TVT,42,b2242,b3621,b4160,1
1,full,gene_level_disjoint_TVT,42,b1236,b3919,b4136,0
1,full,gene_level_disjoint_TVT,42,b0091,b0696,b0832,1
1,full,gene_level_disjoint_TVT,42,b0347,b2529,b2724,0
1,full,gene_level_disjoint_TVT,42,b0596,b2180,b2483,0
1,full,gene_level_disjoint_TVT,42,b2920,b3212,b3940,0
1,full,gene_level_disjoint_TVT,42,b0729,b1264,b3787,1
1,full,gene_level_disjoint_TVT,42,b0010,b1761,b4087,0
1,full,gene_level_disjoint_TVT,42,b0207,b1236,b2028,0
1,full,gene_level_disjoint_TVT,42,b0614,b1812,b3785,1
1,full,gene_level_disjoint_TVT,42,b0418,b2551,b4087,0
1,full,gene_level_disjoint_TVT,42,b1849,b3062,b3856,0
1,full,gene_level_disjoint_TVT,42,b0635,b0914,b1006,1
1,full,gene_level_disjoint_TVT,42,b0692,b1524,b2198,0
1,full,gene_level_disjoint_TVT,42,b1443,b3008,b3062,0
1,full,gene_level_disjoint_TVT,42,b1119,b2291,b3367,0
1,full,gene_level_disjoint_TVT,42,b1511,b1814,b2781,0
1,full,gene_level_disjoint_TVT,42,b1022,b2498,b3785,0
1,full,gene_level_disjoint_TVT,42,b1519,b3416,b3785,0
1,full,gene_level_disjoint_TVT,42,b0696,b0722,b2529,0
1,full,gene_level_disjoint_TVT,42,b0754,b2411,b2906,0
1,full,gene_level_disjoint_TVT,42,b1119,b1683,b4099,0
1,full,gene_level_disjoint_TVT,42,b0867,b3137,b3951,0
1,full,gene_level_disjoint_TVT,42,b0336,b0830,b1475,0
1,full,gene_level_disjoint_TVT,42,b0314,b1126,b1812,1
1,full,gene_level_disjoint_TVT,42,b0336,b3577,b3739,0
1,full,gene_level_disjoint_TVT,42,b0152,b2423,b2813,0
1,full,gene_level_disjoint_TVT,42,b0154,b0584,b2162,1
1,full,gene_level_disjoint_TVT,42,b2411,b2601,b3012,0
1,full,gene_level_disjoint_TVT,42,b1679,b2935,b3972,1
1,full,gene_level_disjoint_TVT,42,b0905,b1467,b3715,0
1,full,gene_level_disjoint_TVT,42,b0243,b0696,b3943,1
1,full,gene_level_disjoint_TVT,42,b1015,b3177,b4196,1
1,full,gene_level_disjoint_TVT,42,b0336,b0887,b4478,0
1,full,gene_level_disjoint_TVT,42,b0692,b1022,b3281,0
1,full,gene_level_disjoint_TVT,42,b1236,b1636,b4197,0
1,full,gene_level_disjoint_TVT,42,b3697,b3856,b4197,0
1,full,gene_level_disjoint_TVT,42,b1683,b1896,b3415,0
1,full,gene_level_disjoint_TVT,42,b0830,b2752,b3945,1
1,full,gene_level_disjoint_TVT,42,b1524,b3894,b3972,1
1,full,gene_level_disjoint_TVT,42,b0073,b0126,b0908,1
1,full,gene_level_disjoint_TVT,42,b1224,b2202,b3008,0
1,full,gene_level_disjoint_TVT,42,b0010,b0809,b2180,0
1,full,gene_level_disjoint_TVT,42,b1363,b1723,b3070,0
1,full,gene_level_disjoint_TVT,42,b0153,b2552,b4386,0
1,full,gene_level_disjoint_TVT,42,b1519,b1740,b2010,1
1,full,gene_level_disjoint_TVT,42,b0159,b1738,b2488,1
1,full,gene_level_disjoint_TVT,42,b0446,b0523,b2688,1
1,full,gene_level_disjoint_TVT,42,b2919,b3197,b3992,1
1,full,gene_level_disjoint_TVT,42,b0523,b0728,b0996,1
1,full,gene_level_disjoint_TVT,42,b0073,b0077,b0871,0
1,full,gene_level_disjoint_TVT,42,b0314,b0523,b3062,1
1,full,gene_level_disjoint_TVT,42,b0153,b2464,b4115,0
1,full,gene_level_disjoint_TVT,42,b1814,b3012,b4115,0
1,full,gene_level_disjoint_TVT,42,b0337,b0875,b1819,0
1,full,gene_level_disjoint_TVT,42,b0584,b0652,b1870,0
1,full,gene_level_disjoint_TVT,42,b0614,b3621,b3624,0
1,full,gene_level_disjoint_TVT,42,b1246,b3432,b3926,0
1,full,gene_level_disjoint_TVT,42,b1448,b2413,b3577,0
1,full,gene_level_disjoint_TVT,42,b0019,b0932,b2010,0
1,full,gene_level_disjoint_TVT,42,b0596,b1819,b3951,0
1,full,gene_level_disjoint_TVT,42,b1492,b3787,b3943,0
1,full,gene_level_disjoint_TVT,42,b0008,b0652,b3633,1
1,full,gene_level_disjoint_TVT,42,b0854,b2411,b3003,0
1,full,gene_level_disjoint_TVT,42,b1812,b2498,b2660,1
1,full,gene_level_disjoint_TVT,42,b0337,b1475,b2724,0
1,full,gene_level_disjoint_TVT,42,b0856,b2552,b3525,0
1,full,gene_level_disjoint_TVT,42,b0596,b0856,b3062,0
1,full,gene_level_disjoint_TVT,42,b0722,b1015,b3941,1
1,full,gene_level_disjoint_TVT,42,b0222,b0875,b3941,1
1,full,gene_level_disjoint_TVT,42,b0734,b1692,b3664,0
1,full,gene_level_disjoint_TVT,42,b0037,b0207,b0871,0
1,full,gene_level_disjoint_TVT,42,b0894,b1270,b3857,0
1,full,gene_level_disjoint_TVT,42,b0418,b2918,b4032,0
1,full,gene_level_disjoint_TVT,42,b0766,b1186,b2201,0
1,full,gene_level_disjoint_TVT,42,b0037,b0914,b1492,1
1,full,gene_level_disjoint_TVT,42,b1022,b1448,b3974,1
1,full,gene_level_disjoint_TVT,42,b1695,b2180,b2328,0
1,full,gene_level_disjoint_TVT,42,b1270,b1400,b2688,0
1,full,gene_level_disjoint_TVT,42,b0073,b0268,b1711,0
1,full,gene_level_disjoint_TVT,42,b1695,b1896,b2551,0
1,full,gene_level_disjoint_TVT,42,b0073,b1467,b4321,0
1,full,gene_level_disjoint_TVT,42,b0596,b0849,b1270,0
1,full,gene_level_disjoint_TVT,42,b1249,b1475,b3528,0
1,full,gene_level_disjoint_TVT,42,b0061,b3035,b3197,0
1,full,gene_level_disjoint_TVT,42,b0459,b0856,b1363,0
1,full,gene_level_disjoint_TVT,42,b0914,b1817,b4099,1
1,full,gene_level_disjoint_TVT,42,b0614,b3567,b4099,0
1,full,gene_level_disjoint_TVT,42,b0091,b0614,b1126,1
1,full,gene_level_disjoint_TVT,42,b0432,b0905,b3631,0
1,full,gene_level_disjoint_TVT,42,b0052,b0863,b3624,1
1,full,gene_level_disjoint_TVT,42,b0867,b1692,b3926,0
1,full,gene_level_disjoint_TVT,42,b2253,b2483,b3070,0
1,full,gene_level_disjoint_TVT,42,b0854,b1814,b2781,0
1,full,gene_level_disjoint_TVT,42,b0010,b0652,b2200,0
1,full,gene_level_disjoint_TVT,42,b0008,b1264,b2243,1
1,full,gene_level_disjoint_TVT,42,b0728,b2489,b4197,0
1,full,gene_level_disjoint_TVT,42,b0433,b0586,b3040,1
1,full,gene_level_disjoint_TVT,42,b0314,b2180,b2425,0
1,full,gene_level_disjoint_TVT,42,b0077,b2954,b4231,0
1,full,gene_level_disjoint_TVT,42,b0459,b3577,b4141,0
1,full,gene_level_disjoint_TVT,42,b1592,b2464,b3640,0
1,full,gene_level_disjoint_TVT,42,b0651,b1453,b1636,0
1,full,gene_level_disjoint_TVT,42,b1819,b3281,b3945,0
1,full,gene_level_disjoint_TVT,42,b3281,b3697,b3903,0
1,full,gene_level_disjoint_TVT,42,b0871,b2813,b3137,0
1,full,gene_level_disjoint_TVT,42,b2341,b3726,b3940,0
1,full,gene_level_disjoint_TVT,42,b0908,b0914,b4132,1
1,full,gene_level_disjoint_TVT,42,b0446,b0652,b3951,0
1,full,gene_level_disjoint_TVT,42,b2201,b3127,b4384,0
1,full,gene_level_disjoint_TVT,42,b0153,b2178,b2905,0
1,full,gene_level_disjoint_TVT,42,b0061,b1453,b3621,0
1,full,gene_level_disjoint_TVT,42,b1636,b3008,b3940,0
1,full,gene_level_disjoint_TVT,42,b1249,b1492,b3070,0
1,full,gene_level_disjoint_TVT,42,b1525,b3919,b4386,0
1,full,gene_level_disjoint_TVT,42,b0243,b2954,b3945,1
1,full,gene_level_disjoint_TVT,42,b2178,b2724,b3926,0
1,full,gene_level_disjoint_TVT,42,b1200,b1819,b2242,0
1,full,gene_level_disjoint_TVT,42,b0008,b0433,b0871,0
